"timestamp","cloudletId","priority","cpuRequest","ramRequest","status","startTime","vmID","MIPS","cpuUsage","ramUsage","totalRam","numberRunningCloudlets","mode"
"292.8663313623941","831","0","0.11193631198529327","9.182321650676897","INEXEC","258.93683136239014","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","833","0","0.11264636328900605","17.824058721275016","INEXEC","265.9603313623909","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","834","0","0.13243373475878145","22.791996419772023","INEXEC","265.9603313623909","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","835","0","0.1298977503686616","15.855347301422329","INEXEC","265.9603313623909","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","836","0","0.14346553040151944","12.486067667900173","INEXEC","265.9603313623909","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","838","0","0.1210837584316819","17.890243483212135","INEXEC","265.9603313623909","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","843","0","0.1544098270342232","15.194539806025073","INEXEC","265.9603313623909","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","850","0","0.2059492882943897","16.149455886089832","INEXEC","265.9603313623909","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","869","0","0.12847114022820338","15.607751769004752","INEXEC","274.8523313623919","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","870","0","0.1581647571732138","16.299012744152243","INEXEC","274.8523313623919","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","873","0","0.10321417966229166","17.508454151802095","INEXEC","274.8523313623919","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","877","0","0.13863956886975165","10.101849189632286","INEXEC","274.8523313623919","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","887","0","0.14363399969933477","13.912248092181569","INEXEC","274.8523313623919","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","888","0","0.1541969439052707","14.885044248251901","INEXEC","274.8523313623919","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","891","0","0.15778537073661852","17.31616086499411","INEXEC","274.8523313623919","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","905","0","0.14077769740616702","17.336719238012204","INEXEC","283.872331362393","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","912","0","0.10343835825517504","10.734827305500783","INEXEC","283.872331362393","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","916","0","0.07550461974792974","14.288466198405182","INEXEC","283.872331362393","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","919","0","0.09503934361088948","13.472987584917588","INEXEC","283.872331362393","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","921","0","0.16992226946118602","13.496041327099913","INEXEC","283.872331362393","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","924","0","0.08318368220083996","16.0470987709723","INEXEC","283.872331362393","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","927","0","0.14033231021370737","15.950289936051592","INEXEC","283.872331362393","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","928","0","0.1469598101998259","14.001362238637139","INEXEC","283.872331362393","4","8000.0","0.1128943467098516","7156.0","8012.0","61","submitting"
"292.8663313623941","51","0","0.07","0.84","INEXEC","14.699999999999964","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","105","0","0.04","0.39","INEXEC","36.79833136237518","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","130","0","0.06","0.65","INEXEC","36.79833136237518","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","133","0","0.03","0.69","INEXEC","52.3918313623751","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","143","0","0.03","0.4","INEXEC","52.3918313623751","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","157","0","0.03","0.65","INEXEC","52.3918313623751","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","183","0","0.09","0.29","INEXEC","62.28033136237505","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","226","0","0.1","0.62","INEXEC","72.379831362375","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","241","0","0.07","0.98","INEXEC","81.27833136237496","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","256","0","0.03","0.73","INEXEC","81.27833136237496","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","293","0","0.09","0.99","INEXEC","90.16533136237491","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","312","0","0.06","0.47","INEXEC","97.19633136237488","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","342","0","0.03","0.6","INEXEC","107.08233136237483","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","372","0","0.1","0.73","INEXEC","118.05483136237477","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","427","0","0.02","0.38","INEXEC","129.16333136237486","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","436","0","0.05","0.64","INEXEC","129.16333136237486","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","479","0","0.09","0.84","INEXEC","148.06683136237714","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","573","0","0.02","0.72","INEXEC","187.95483136238187","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","604","0","0.08","0.88","INEXEC","195.09583136238268","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","650","0","0.06","0.28","INEXEC","214.98133136238508","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","702","0","0.06","0.48","INEXEC","223.99533136238614","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","726","0","0.07","0.72","INEXEC","232.89883136238717","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","742","0","0.03","0.8","INEXEC","243.99833136238846","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","772","0","0.08","0.56","INEXEC","250.92533136238924","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","814","0","0.07","0.48","INEXEC","258.93683136239014","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","841","0","0.06","0.99","INEXEC","265.9603313623909","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","845","0","0.05","0.84","INEXEC","265.9603313623909","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","872","0","0.02","0.25","INEXEC","274.8523313623919","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","895","0","0.05","0.39","INEXEC","274.8523313623919","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","903","0","0.1","0.54","INEXEC","283.872331362393","5","4000.0","0.05800000000000001","12288.0","12288.0","30","submitting"
"292.8663313623941","208","0","0.0017927786120486011","8.288657920767712","INEXEC","72.379831362375","6","16000.0","0.005200900875906751","12198.0","12288.0","8","submitting"
"292.8663313623941","329","0","3.1043236744099367E-4","12.691996630069418","INEXEC","107.08233136237483","6","16000.0","0.005200900875906751","12198.0","12288.0","8","submitting"
"292.8663313623941","591","0","0.0014552214548803066","15.581452265680811","INEXEC","195.09583136238268","6","16000.0","0.005200900875906751","12198.0","12288.0","8","submitting"
"292.8663313623941","631","0","0.0031689171723492116","6.1884090845349125","INEXEC","203.99633136238376","6","16000.0","0.005200900875906751","12198.0","12288.0","8","submitting"
"292.8663313623941","632","0","3.4429144763745145E-4","11.319939378423484","INEXEC","203.99633136238376","6","16000.0","0.005200900875906751","12198.0","12288.0","8","submitting"
"292.8663313623941","750","0","0.008026037844156814","14.899772671888794","INEXEC","243.99833136238846","6","16000.0","0.005200900875906751","12198.0","12288.0","8","submitting"
"292.8663313623941","819","0","0.010102640723415018","12.190202457089214","INEXEC","258.93683136239014","6","16000.0","0.005200900875906751","12198.0","12288.0","8","submitting"
"292.8663313623941","914","0","0.016406887385325614","12.917942344235271","INEXEC","283.872331362393","6","16000.0","0.005200900875906751","12198.0","12288.0","8","submitting"
"292.8663313623941","38","0","0.07","0.51","INEXEC","14.699999999999964","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","97","0","0.06","0.75","INEXEC","36.79833136237518","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","116","0","0.03","0.95","INEXEC","36.79833136237518","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","146","0","0.09","0.4","INEXEC","52.3918313623751","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","169","0","0.04","0.45","INEXEC","62.28033136237505","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","211","0","0.04","0.94","INEXEC","72.379831362375","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","230","0","0.04","0.41","INEXEC","81.27833136237496","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","244","0","0.07","0.99","INEXEC","81.27833136237496","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","292","0","0.09","0.52","INEXEC","90.16533136237491","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","299","0","0.04","0.69","INEXEC","97.19633136237488","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","346","0","0.07","0.88","INEXEC","107.08233136237483","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","364","0","0.07","0.71","INEXEC","118.05483136237477","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","438","0","0.06","0.29","INEXEC","129.16333136237486","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","459","0","0.04","0.93","INEXEC","148.06683136237714","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","513","0","0.03","0.44","INEXEC","162.1313313623788","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","565","0","0.04","0.42","INEXEC","187.95483136238187","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","587","0","0.09","0.22","INEXEC","195.09583136238268","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","661","0","0.07","0.93","INEXEC","214.98133136238508","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","691","0","0.06","0.37","INEXEC","223.99533136238614","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","708","0","0.04","0.8","INEXEC","232.89883136238717","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","733","0","0.06","0.94","INEXEC","232.89883136238717","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","744","0","0.04","0.7","INEXEC","243.99833136238846","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","780","0","0.09","0.41","INEXEC","250.92533136238924","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","811","0","0.07","0.63","INEXEC","258.93683136239014","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","853","0","0.03","0.46","INEXEC","265.9603313623909","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","856","0","0.08","0.94","INEXEC","265.9603313623909","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","883","0","0.06","0.62","INEXEC","274.8523313623919","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","910","0","0.05","0.24","INEXEC","283.872331362393","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","913","0","0.09","0.81","INEXEC","283.872331362393","7","4000.0","0.058965517241379314","12288.0","12288.0","29","submitting"
"292.8663313623941","58","0","0.02","0.68","INEXEC","14.699999999999964","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","99","0","0.05","0.58","INEXEC","36.79833136237518","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","123","0","0.08","0.64","INEXEC","36.79833136237518","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","136","0","0.09","0.58","INEXEC","52.3918313623751","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","162","0","0.04","0.73","INEXEC","62.28033136237505","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","227","0","0.08","0.74","INEXEC","72.379831362375","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","258","0","0.07","0.24","INEXEC","81.27833136237496","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","278","0","0.06","0.54","INEXEC","90.16533136237491","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","320","0","0.03","0.3","INEXEC","97.19633136237488","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","350","0","0.07","0.6","INEXEC","107.08233136237483","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","363","0","0.05","0.38","INEXEC","118.05483136237477","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","433","0","0.08","0.41","INEXEC","129.16333136237486","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","471","0","0.02","0.91","INEXEC","148.06683136237714","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","482","0","0.02","0.6","INEXEC","148.06683136237714","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","491","0","0.07","0.52","INEXEC","162.1313313623788","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","548","0","0.03","0.66","INEXEC","174.98133136238033","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","554","0","0.04","0.62","INEXEC","187.95483136238187","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","603","0","0.1","0.95","INEXEC","195.09583136238268","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","626","0","0.1","0.9","INEXEC","203.99633136238376","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","651","0","0.03","1.0","INEXEC","214.98133136238508","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","657","0","0.03","0.46","INEXEC","214.98133136238508","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","675","0","0.1","0.21","INEXEC","223.99533136238614","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","705","0","0.02","0.78","INEXEC","232.89883136238717","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","711","0","0.07","0.93","INEXEC","232.89883136238717","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","763","0","0.05","0.8","INEXEC","243.99833136238846","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","793","0","0.09","0.61","INEXEC","250.92533136238924","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","818","0","0.03","0.65","INEXEC","258.93683136239014","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","826","0","0.07","0.65","INEXEC","258.93683136239014","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","863","0","0.09","0.97","INEXEC","265.9603313623909","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","880","0","0.08","0.55","INEXEC","274.8523313623919","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","899","0","0.07","0.96","INEXEC","283.872331362393","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","907","0","0.08","0.93","INEXEC","283.872331362393","8","4000.0","0.0596875","4095.0","4096.0","32","submitting"
"292.8663313623941","40","0","0.07","0.42","INEXEC","14.699999999999964","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","102","0","0.024480982342840768","14.124821290843343","INEXEC","36.79833136237518","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","163","0","0.023865888479562752","6.346039604929407","INEXEC","62.28033136237505","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","164","0","0.03362293775354763","11.640689995516613","INEXEC","62.28033136237505","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","184","0","0.010587758926720175","14.158815516382202","INEXEC","62.28033136237505","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","189","0","0.00933028858429949","11.603923791868189","INEXEC","62.28033136237505","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","210","0","0.02","0.48","INEXEC","72.379831362375","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","273","0","0.051983888777082085","11.615314861479632","INEXEC","90.16533136237491","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","318","0","0.059930249115021456","14.344846064284871","INEXEC","97.19633136237488","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","341","0","0.06105457084503316","16.07308804212551","INEXEC","107.08233136237483","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","351","0","0.031036716017001392","15.104746873215822","INEXEC","107.08233136237483","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","453","0","0.08056869774067185","17.357469066949704","INEXEC","148.06683136237714","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","490","0","0.06420333770778601","6.905831617741811","INEXEC","162.1313313623788","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","503","0","0.08636809871538842","11.792303326749119","INEXEC","162.1313313623788","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","507","0","0.07126499717121611","16.490707720183785","INEXEC","162.1313313623788","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","508","0","0.08392020986203517","8.338728165260402","INEXEC","162.1313313623788","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","509","0","0.0764992074675158","11.830135890667052","INEXEC","162.1313313623788","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","514","0","0.09014275259598012","13.14967486993547","INEXEC","162.1313313623788","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","518","0","0.06501909270527775","12.764775371731385","INEXEC","162.1313313623788","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","526","0","0.04178928815561998","5.545114743727021","INEXEC","174.98133136238033","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","533","0","0.07006110505458701","9.260267439423574","INEXEC","174.98133136238033","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","536","0","0.06643972451442925","6.757319206390044","INEXEC","174.98133136238033","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","539","0","0.024472487347382138","14.65786154487439","INEXEC","174.98133136238033","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","549","0","0.030589527900893837","13.054766258098486","INEXEC","174.98133136238033","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","551","0","0.10115201035217089","17.49874161664973","INEXEC","187.95483136238187","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","552","0","0.1023420113015884","14.66844437231978","INEXEC","187.95483136238187","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","555","0","0.10138402178585719","15.389324176633218","INEXEC","187.95483136238187","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","560","0","0.0920918988315428","16.83561734918935","INEXEC","187.95483136238187","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","590","0","0.04","0.7","INEXEC","195.09583136238268","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","614","0","0.09138765579920308","15.131482544203932","INEXEC","203.99633136238376","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","619","0","0.05883216299165679","14.218210941099809","INEXEC","203.99633136238376","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","622","0","0.0789432769832282","12.180371441478052","INEXEC","203.99633136238376","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","625","0","0.11058524124528782","14.412276370484944","INEXEC","203.99633136238376","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","633","0","0.06278558385636951","18.98158575578208","INEXEC","203.99633136238376","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","642","0","0.09933161055560935","17.381585555733775","INEXEC","214.98133136238508","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","643","0","0.17071489125904143","11.731109948327358","INEXEC","214.98133136238508","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","647","0","0.1852277153125371","15.57907072628621","INEXEC","214.98133136238508","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","649","0","0.1822638819025407","12.844366785630442","INEXEC","214.98133136238508","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","652","0","0.15511716733442246","18.133083152794153","INEXEC","214.98133136238508","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","666","0","0.16326047477319688","18.813373284342028","INEXEC","214.98133136238508","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","710","0","0.11740645853036433","13.674695384167494","INEXEC","232.89883136238717","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","712","0","0.10937049440191689","18.00885264855509","INEXEC","232.89883136238717","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","713","0","0.14193308911849617","16.069461357301243","INEXEC","232.89883136238717","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","718","0","0.13410393466236806","21.553087884182695","INEXEC","232.89883136238717","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","719","0","0.124406069625707","12.14598962031082","INEXEC","232.89883136238717","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","721","0","0.1606623200274232","14.007525654835776","INEXEC","232.89883136238717","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","731","0","0.12038435148024801","15.08545486051454","INEXEC","232.89883136238717","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","734","0","0.07821517367799546","12.456804391073714","INEXEC","232.89883136238717","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","749","0","0.08906524577930704","13.859887004122097","INEXEC","243.99833136238846","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","754","0","0.07174232205869215","18.899010232041846","INEXEC","243.99833136238846","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","757","0","0.0894478232463292","16.53274699911476","INEXEC","243.99833136238846","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","759","0","0.044999308646765365","15.155844710156122","INEXEC","243.99833136238846","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","768","0","0.09492908735789159","14.211118022022088","INEXEC","243.99833136238846","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","796","0","0.04","0.57","INEXEC","250.92533136238924","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","804","0","0.10932059841760665","15.408034501034086","INEXEC","258.93683136239014","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","808","0","0.063876957998488","11.288862938364355","INEXEC","258.93683136239014","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","815","0","0.08879564985066013","8.798502337072224","INEXEC","258.93683136239014","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","829","0","0.06079129294160737","12.209643497789841","INEXEC","258.93683136239014","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","844","0","0.07469116539439613","8.443620872070813","INEXEC","265.9603313623909","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","855","0","0.020513470022931246","14.140159132178018","INEXEC","265.9603313623909","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","858","0","0.08462660292227164","13.30986843396278","INEXEC","265.9603313623909","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","860","0","0.07641806941023606","14.067882948289121","INEXEC","265.9603313623909","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","862","0","0.09189647690137673","12.52494399752439","INEXEC","265.9603313623909","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","865","0","0.06516573242382191","19.09123335388564","INEXEC","274.8523313623919","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","878","0","0.031861512168245926","6.265046513564476","INEXEC","274.8523313623919","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","896","0","0.09824164454750153","17.9975224994187","INEXEC","274.8523313623919","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","908","0","0.07170654540213883","13.444057773250044","INEXEC","283.872331362393","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","911","0","0.05592334325791927","17.248357907649915","INEXEC","283.872331362393","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"292.8663313623941","920","0","0.07549466624189759","10.826913872841349","INEXEC","283.872331362393","9","8000.0","0.08012522925476448","7147.0","8012.0","69","submitting"
"297.04133136239454","34","0","0.0015912108129808589","13.784635655238025","INEXEC","14.699999999999964","0","8000.0","0.13869369142482454","3741.0","4096.0","23","scheduling"
"297.04133136239454","192","0","0.003514215176980501","11.00996360746197","INEXEC","62.28033136237505","0","8000.0","0.13869369142482454","3741.0","4096.0","23","scheduling"
