"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"161","0","SUCCESS","1","32768","1000.0","0","0.0","1560","0.30113407033923295","17.268781992499004","2","59.18072541237692","115.57069850312783","56.38997309075091"
"164","0","SUCCESS","4","32768","2000.0","0","0.0","211","0.03362293775354763","11.640689995516613","2","59.18072541237692","81.181698503128","22.00097309075108"
"165","0","SUCCESS","5","32768","1000.0","0","0.0","994","0.18927197780886665","13.915399211449943","2","59.18072541237692","112.60069850312784","53.41997309075092"
"166","0","SUCCESS","6","32768","4000.0","0","0.0","733","0.1375620136358003","12.789476580164667","2","59.18072541237692","66.00169850312808","6.82097309075116"
"167","0","SUCCESS","7","32768","1000.0","0","0.0","1504","0.2886140246740231","20.522695885495438","2","59.18072541237692","99.07069850312791","39.88997309075099"
"170","0","SUCCESS","0","32768","2000.0","0","0.0","1057","0.20074336590457859","16.854028679179255","2","59.18072541237692","75.57169850312803","16.39097309075111"
"171","0","SUCCESS","1","32768","1000.0","0","0.0","886","0.16772405241311591","13.806876871042439","2","59.18072541237692","127.49369850312777","68.31297309075086"
"172","0","SUCCESS","2","32768","1000.0","0","0.0","870","0.1655230761578944","11.608350985400694","2","59.18072541237692","99.84069850312791","40.65997309075099"
"173","0","SUCCESS","3","32768","2000.0","0","0.0","440","0.07844781538697608","14.323493218227938","2","59.18072541237692","80.08169850312801","20.900973090751087"
"176","0","SUCCESS","6","32768","4000.0","0","0.0","1236","0.23466739578472418","21.79385033368948","2","59.18072541237692","65.89169850312808","6.71097309075116"
"178","0","SUCCESS","8","32768","1000.0","0","0.0","672","0.12380805190802699","16.788291488193337","2","59.18072541237692","143.66369850312972","84.48297309075281"
"179","0","SUCCESS","9","32768","2000.0","0","0.0","1075","0.20512552011563961","15.03971007123349","2","59.18072541237692","77.99169850312802","18.810973090751098"
"180","0","SUCCESS","0","32768","2000.0","0","0.0","689","0.12730490930391097","16.562272785599923","2","59.18072541237692","76.23169850312803","17.050973090751107"
"181","0","SUCCESS","1","32768","1000.0","0","0.0","814","0.15106939708291892","19.61393271059197","2","59.18072541237692","120.34369850312781","61.16297309075089"
"182","0","SUCCESS","2","32768","1000.0","0","0.0","1262","0.24103195264715233","18.54077186432121","2","59.18072541237692","100.06069850312791","40.87997309075099"
"186","0","SUCCESS","6","32768","4000.0","0","0.0","964","0.18316629210811217","14.15226457712722","2","59.18072541237692","65.89169850312808","6.71097309075116"
"187","0","SUCCESS","7","32768","1000.0","0","0.0","1415","0.2710110053161454","20.289126032073277","2","59.18072541237692","106.22069850312788","47.039973090750955"
"188","0","SUCCESS","8","32768","1000.0","0","0.0","704","0.13007572080118612","17.272379196545216","2","59.18072541237692","109.41069850312786","50.22997309075094"
"190","0","SUCCESS","0","32768","2000.0","0","0.0","1324","0.25325243235303796","18.88018819770725","2","59.18072541237692","75.35169850312803","16.17097309075111"
"191","0","SUCCESS","1","32768","1000.0","0","0.0","1526","0.29169719490299084","23.986309824788638","2","59.18072541237692","115.02069850312783","55.83997309075091"
"194","0","SUCCESS","4","32768","2000.0","0","0.0","1533","0.2944748127047899","20.763912934826372","2","59.18072541237692","77.44169850312802","18.2609730907511"
"195","0","SUCCESS","5","32768","1000.0","0","0.0","1279","0.24460074498783174","18.20154635322986","2","59.18072541237692","101.8206985031279","42.63997309075098"
"196","0","SUCCESS","6","32768","4000.0","0","0.0","839","0.1596294901544109","10.896318617083583","2","59.18072541237692","65.89169850312808","6.71097309075116"
"198","0","SUCCESS","8","32768","1000.0","0","0.0","1198","0.2273845157532772","21.00458690415439","2","59.18072541237692","110.51069850312786","51.32997309075093"
"199","0","SUCCESS","9","32768","2000.0","0","0.0","1169","0.22039526407424737","23.61697477384385","2","59.18072541237692","77.44169850312802","18.2609730907511"
"200","0","SUCCESS","0","32768","2000.0","0","0.0","908","0.17264135505367328","12.487113173050119","2","59.18072541237692","75.68169850312803","16.50097309075111"
"202","0","SUCCESS","2","32768","1000.0","0","0.0","1555","0.2992282641402646","19.446548720433626","2","59.18072541237692","101.1606985031279","41.97997309075098"
"204","0","SUCCESS","4","32768","2000.0","0","0.0","836","0.15590596469543594","18.438961450083124","2","87.12169850312797","109.85069850312786","22.728999999999886"
"206","0","SUCCESS","6","32768","4000.0","0","0.0","883","0.1641110767772992","21.28213642965502","2","87.12169850312797","95.99069850312793","8.868999999999957"
"212","0","SUCCESS","2","32768","1000.0","0","0.0","1297","0.24917505926059452","15.713629031630102","2","87.12169850312797","154.06669850313085","66.94500000000288"
"214","0","SUCCESS","4","32768","2000.0","0","0.0","1568","0.30228629577876454","18.77848322251288","2","87.12169850312797","108.64069850312787","21.51899999999989"
"216","0","SUCCESS","6","32768","4000.0","0","0.0","1639","0.3142877599571363","23.923767440700093","2","87.12169850312797","95.77069850312793","8.648999999999958"
"217","0","SUCCESS","7","32768","1000.0","0","0.0","1171","0.22129038997245626","22.28440121579402","2","87.12169850312797","185.59169850313458","98.4700000000066"
"218","0","SUCCESS","8","32768","1000.0","0","0.0","1661","0.3191284053561697","23.104031096418005","2","87.12169850312797","173.53669850313327","86.41500000000529"
"219","0","SUCCESS","9","32768","2000.0","0","0.0","647","0.12076117105202935","12.006903210405452","2","87.12169850312797","110.29069850312786","23.168999999999883"
"222","0","SUCCESS","2","32768","1000.0","0","0.0","1061","0.20380913246978358","11.371013722424438","2","87.12169850312797","174.19669850313335","87.07500000000537"
"223","0","SUCCESS","3","32768","2000.0","0","0.0","745","0.13718199716437135","19.90163983708143","2","87.12169850312797","114.58069850312783","27.45899999999986"
"224","0","SUCCESS","4","32768","2000.0","0","0.0","433","0.07840695987870797","10.714712373265927","2","87.12169850312797","110.51069850312786","23.388999999999882"
"225","0","SUCCESS","5","32768","1000.0","0","0.0","1235","0.23732086278889214","14.35099320699632","2","87.12169850312797","192.63169850313545","105.51000000000748"
"229","0","SUCCESS","9","32768","2000.0","0","0.0","448","0.07897991158532305","16.83192854661695","2","87.12169850312797","110.95069850312785","23.82899999999988"
"232","0","SUCCESS","2","32768","1000.0","0","0.0","824","0.15465352829318862","15.441866697434609","2","87.12169850312797","169.90669850313282","82.78500000000484"
"233","0","SUCCESS","3","32768","2000.0","0","0.0","1251","0.23911393211815882","18.10798942832032","2","87.12169850312797","114.47069850312784","27.34899999999986"
"234","0","SUCCESS","4","32768","2000.0","0","0.0","533","0.09846802450531011","10.528406174808868","2","87.12169850312797","112.60069850312784","25.47899999999987"
"235","0","SUCCESS","5","32768","1000.0","0","0.0","1473","0.2809947257698348","24.20727437013518","2","87.12169850312797","187.3516985031348","100.23000000000683"
"236","0","SUCCESS","6","32768","4000.0","0","0.0","955","0.17970129162177034","18.267371283281626","2","87.12169850312797","95.88069850312793","8.758999999999958"
"239","0","SUCCESS","9","32768","2000.0","0","0.0","477","0.08594556297722433","13.917593133623877","2","87.12169850312797","111.72069850312785","24.598999999999876"
"240","0","SUCCESS","0","32768","2000.0","0","0.0","1737","0.33601521808566637","18.845857061106315","2","87.12169850312797","104.46069850312789","17.338999999999913"
"242","0","SUCCESS","2","32768","1000.0","0","0.0","1190","0.22822039575405478","14.635910487004802","2","87.12169850312797","175.84669850313355","88.72500000000558"
"243","0","SUCCESS","3","32768","2000.0","0","0.0","843","0.15828969822401132","16.017411998083173","2","87.12169850312797","116.45069850312782","29.32899999999985"
"245","0","SUCCESS","5","32768","1000.0","0","0.0","1217","0.23340761401856608","15.319548190475588","2","87.12169850312797","190.6516985031352","103.53000000000723"
