"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"240","0","SUCCESS","0","32768","2000.0","0","0.0","1737","0.33601521808566637","18.845857061106315","2","77.12209628033075","90.40009628033069","13.277999999999935"
"242","0","SUCCESS","9","32768","2000.0","0","0.0","1190","0.22822039575405478","14.635910487004802","2","77.12209628033075","91.17009628033068","14.04799999999993"
"243","0","SUCCESS","5","32768","1000.0","0","0.0","843","0.15828969822401132","16.017411998083173","2","77.12209628033075","123.45959628033053","46.33749999999978"
"245","0","SUCCESS","1","32768","1000.0","0","0.0","1217","0.23340761401856608","15.319548190475588","2","77.12209628033075","116.30959628033057","39.187499999999815"
"246","0","SUCCESS","2","32768","1000.0","0","0.0","1027","0.19654360297632256","12.599425869049789","2","77.12209628033075","125.53959628033051","48.41749999999976"
"247","0","SUCCESS","3","32768","2000.0","0","0.0","1737","0.33724999801014965","15.73472692739135","2","77.12209628033075","89.63009628033069","12.507999999999939"
"248","0","SUCCESS","1","32768","1000.0","0","0.0","1172","0.22305435333458812","18.60478018702648","2","77.12209628033075","114.87959628033057","37.75749999999982"
"249","0","SUCCESS","1","32768","1000.0","0","0.0","719","0.13218447677637446","19.517280772485435","2","77.12209628033075","128.28959628033053","51.16749999999978"
"250","0","SUCCESS","0","32768","2000.0","0","0.0","1994","0.3862283776462879","21.651668513265584","2","77.12209628033075","90.29009628033069","13.167999999999935"
"251","0","SUCCESS","0","32768","2000.0","0","0.0","208","0.03285116697837093","11.917147451806537","2","77.12209628033075","97.19859628033066","20.07649999999991"
