"timestamp","cloudletId","priority","cpuRequest","ramRequest","status","startTime","vmID","MIPS","cpuUsage","ramUsage","totalRam","numberRunningCloudlets"
"1000136.1851306005","436","0","0.05","0.64","INEXEC","127.17263060042367","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","455","0","0.06","0.68","INEXEC","136.18513060042469","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","474","0","0.08","0.37","INEXEC","146.18913060042584","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","520","0","0.04","0.81","INEXEC","165.18113060042802","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","565","0","0.04","0.42","INEXEC","185.29663060043046","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","603","0","0.1","0.95","INEXEC","192.10763060043124","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","626","0","0.1","0.9","INEXEC","202.10313060043242","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","650","0","0.06","0.28","INEXEC","212.10563060043364","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","705","0","0.02","0.78","INEXEC","222.11388060043487","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","708","0","0.04","0.8","INEXEC","222.11388060043487","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","711","0","0.07","0.93","INEXEC","230.13938060043577","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","744","0","0.04","0.7","INEXEC","240.24338060043698","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","793","0","0.09","0.61","INEXEC","247.16738060043784","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","811","0","0.07","0.63","INEXEC","255.19738060043883","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","853","0","0.03","0.46","INEXEC","262.11738060043956","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","856","0","0.08","0.94","INEXEC","262.11738060043956","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","889","0","0.07","0.28","INEXEC","271.1228806004406","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","899","0","0.07","0.96","INEXEC","280.14288060044174","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","907","0","0.08","0.93","INEXEC","280.14288060044174","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","945","0","0.06","0.25","INEXEC","289.15413060044284","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","948","0","0.02","0.23","INEXEC","289.15413060044284","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","990","0","0.1","0.35","INEXEC","299.15738060044407","2","4000.0","0.0","4096.0","4096.0","40"
"1000136.1851306005","897","0","0.0039427927161264364","10.849138906035133","INEXEC","280.14288060044174","3","8000.0","0.0","4096.0","4096.0","2"
"1000136.1851306005","999","0","0.09","0.72","INEXEC","309.1578806004453","3","8000.0","0.0","4096.0","4096.0","2"
"1000136.1851306005","548","0","0.03","0.66","INEXEC","175.28663060042922","4","8000.0","0.0","8012.0","8012.0","3"
"1000136.1851306005","554","0","0.04","0.62","INEXEC","175.28663060042922","4","8000.0","0.0","8012.0","8012.0","3"
"1000136.1851306005","994","0","0.07","0.33","INEXEC","309.1578806004453","4","8000.0","0.0","8012.0","8012.0","3"
"1000136.1851306005","14","0","0.09","0.39","INEXEC","10.19999999999998","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","61","0","0.02","0.84","INEXEC","27.561130600424132","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","85","0","0.1","0.41","INEXEC","27.561130600424132","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","130","0","0.06","0.65","INEXEC","47.12263060042404","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","168","0","0.04","0.39","INEXEC","56.128630600423996","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","174","0","0.04","0.67","INEXEC","56.128630600423996","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","210","0","0.02","0.48","INEXEC","66.12613060042395","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","227","0","0.08","0.74","INEXEC","75.13913060042391","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","244","0","0.07","0.99","INEXEC","75.13913060042391","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","256","0","0.03","0.73","INEXEC","83.15213060042387","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","332","0","0.035201140440725365","15.641128042000982","INEXEC","99.1761306004238","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","350","0","0.07","0.6","INEXEC","108.18613060042377","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","378","0","0.03","0.57","INEXEC","118.27113060042372","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","417","0","0.03","0.49","INEXEC","127.17263060042367","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","427","0","0.02","0.38","INEXEC","127.17263060042367","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","479","0","0.09","0.84","INEXEC","146.18913060042584","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","518","0","0.06501909270527775","12.764775371731385","INEXEC","165.18113060042802","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","533","0","0.07006110505458701","9.260267439423574","INEXEC","165.18113060042802","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","580","0","0.09","0.49","INEXEC","185.29663060043046","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","587","0","0.09","0.22","INEXEC","192.10763060043124","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","675","0","0.1","0.21","INEXEC","212.10563060043364","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","691","0","0.06","0.37","INEXEC","222.11388060043487","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","733","0","0.06","0.94","INEXEC","230.13938060043577","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","740","0","0.03","0.94","INEXEC","230.13938060043577","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","763","0","0.05","0.8","INEXEC","240.24338060043698","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","780","0","0.09","0.41","INEXEC","247.16738060043784","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","814","0","0.07","0.48","INEXEC","255.19738060043883","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","846","0","0.03","0.54","INEXEC","262.11738060043956","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","852","0","0.06","0.28","INEXEC","262.11738060043956","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","880","0","0.08","0.55","INEXEC","271.1228806004406","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","926","0","0.03","0.47","INEXEC","280.14288060044174","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","929","0","0.09","0.27","INEXEC","280.14288060044174","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","941","0","0.08","0.24","INEXEC","289.15413060044284","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","982","0","0.03","0.4","INEXEC","299.15738060044407","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","984","0","0.06","0.68","INEXEC","299.15738060044407","5","4000.0","0.0","12288.0","12288.0","35"
"1000136.1851306005","34","0","0.0015912108129808589","13.784635655238025","INEXEC","15.257829822267274","6","16000.0","0.0","12288.0","12288.0","5"
"1000136.1851306005","192","0","0.003514215176980501","11.00996360746197","INEXEC","66.12613060042395","6","16000.0","0.0","12288.0","12288.0","5"
"1000136.1851306005","208","0","0.0017927786120486011","8.288657920767712","INEXEC","66.12613060042395","6","16000.0","0.0","12288.0","12288.0","5"
"1000136.1851306005","220","0","0.003546423137462812","17.98013797934311","INEXEC","75.13913060042391","6","16000.0","0.0","12288.0","12288.0","5"
"1000136.1851306005","506","0","0.0047706449929012795","12.402892694104871","INEXEC","156.293630600427","6","16000.0","0.0","12288.0","12288.0","5"
"1000136.1851306005","7","0","0.08","0.24","INEXEC","10.19999999999998","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","38","0","0.07","0.51","INEXEC","15.257829822267274","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","54","0","0.05","0.65","INEXEC","15.257829822267274","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","58","0","0.02","0.68","INEXEC","15.257829822267274","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","75","0","0.06","0.78","INEXEC","27.561130600424132","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","78","0","0.06","0.45","INEXEC","27.561130600424132","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","97","0","0.06","0.75","INEXEC","38.102630600424085","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","123","0","0.08","0.64","INEXEC","38.102630600424085","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","146","0","0.09","0.4","INEXEC","47.12263060042404","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","157","0","0.03","0.65","INEXEC","56.128630600423996","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","162","0","0.04","0.73","INEXEC","56.128630600423996","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","169","0","0.04","0.45","INEXEC","56.128630600423996","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","211","0","0.04","0.94","INEXEC","66.12613060042395","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","226","0","0.1","0.62","INEXEC","75.13913060042391","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","230","0","0.04","0.41","INEXEC","75.13913060042391","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","255","0","0.09430140315055738","11.674681056431382","INEXEC","83.15213060042387","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","282","0","0.10268346472805294","12.86710938303431","INEXEC","83.15213060042387","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","290","0","0.08","0.43","INEXEC","90.16913060042384","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","294","0","0.03349671288619299","13.546811152966503","INEXEC","90.16913060042384","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","299","0","0.04","0.69","INEXEC","90.16913060042384","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","342","0","0.03","0.6","INEXEC","99.1761306004238","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","372","0","0.1","0.73","INEXEC","108.18613060042377","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","377","0","0.09","0.39","INEXEC","118.27113060042372","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","429","0","0.1","0.82","INEXEC","127.17263060042367","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","438","0","0.06","0.29","INEXEC","136.18513060042469","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","482","0","0.02","0.6","INEXEC","146.18913060042584","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","513","0","0.03","0.44","INEXEC","165.18113060042802","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","573","0","0.02","0.72","INEXEC","185.29663060043046","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","610","0","0.06","0.27","INEXEC","192.10763060043124","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","638","0","0.09","0.83","INEXEC","202.10313060043242","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","668","0","0.03","0.31","INEXEC","212.10563060043364","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","669","0","0.05","0.54","INEXEC","212.10563060043364","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","697","0","0.05","0.98","INEXEC","222.11388060043487","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","715","0","0.07","0.72","INEXEC","230.13938060043577","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","742","0","0.03","0.8","INEXEC","240.24338060043698","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","753","0","0.02","0.77","INEXEC","240.24338060043698","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","784","0","0.1","0.63","INEXEC","247.16738060043784","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","818","0","0.03","0.65","INEXEC","255.19738060043883","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","826","0","0.07","0.65","INEXEC","255.19738060043883","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","863","0","0.09","0.97","INEXEC","262.11738060043956","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","883","0","0.06","0.62","INEXEC","271.1228806004406","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","910","0","0.05","0.24","INEXEC","280.14288060044174","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","913","0","0.09","0.81","INEXEC","280.14288060044174","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","931","0","0.04","0.7","INEXEC","289.15413060044284","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","952","0","0.06","0.53","INEXEC","289.15413060044284","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","972","0","0.08","0.29","INEXEC","299.15738060044407","7","4000.0","0.0","12288.0","12288.0","46"
"1000136.1851306005","20","0","0.05","0.66","INEXEC","10.19999999999998","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","40","0","0.07","0.42","INEXEC","15.257829822267274","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","51","0","0.07","0.84","INEXEC","15.257829822267274","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","53","0","0.02","0.24","INEXEC","15.257829822267274","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","81","0","0.09","0.8","INEXEC","27.561130600424132","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","93","0","0.03","0.77","INEXEC","27.561130600424132","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","99","0","0.05","0.58","INEXEC","38.102630600424085","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","105","0","0.04","0.39","INEXEC","38.102630600424085","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","107","0","0.09","0.68","INEXEC","38.102630600424085","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","136","0","0.09","0.58","INEXEC","47.12263060042404","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","183","0","0.09","0.29","INEXEC","56.128630600423996","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","193","0","0.03","0.69","INEXEC","66.12613060042395","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","221","0","0.09","0.77","INEXEC","75.13913060042391","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","241","0","0.07","0.98","INEXEC","75.13913060042391","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","272","0","0.09142632817346268","13.58511065384319","INEXEC","83.15213060042387","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","278","0","0.06","0.54","INEXEC","83.15213060042387","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","289","0","0.06918190313347966","15.492865442144103","INEXEC","90.16913060042384","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","302","0","0.06","0.83","INEXEC","90.16913060042384","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","320","0","0.03","0.3","INEXEC","99.1761306004238","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","346","0","0.07","0.88","INEXEC","108.18613060042377","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","356","0","0.06","0.79","INEXEC","108.18613060042377","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","396","0","0.07","0.27","INEXEC","118.27113060042372","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","433","0","0.08","0.41","INEXEC","127.17263060042367","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","459","0","0.04","0.93","INEXEC","136.18513060042469","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","471","0","0.02","0.91","INEXEC","146.18913060042584","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","516","0","0.03","0.96","INEXEC","165.18113060042802","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","570","0","0.03","0.43","INEXEC","185.29663060043046","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","604","0","0.08","0.88","INEXEC","192.10763060043124","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","629","0","0.03","0.76","INEXEC","202.10313060043242","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","661","0","0.07","0.93","INEXEC","212.10563060043364","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","702","0","0.06","0.48","INEXEC","222.11388060043487","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","726","0","0.07","0.72","INEXEC","230.13938060043577","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","761","0","0.03","0.6","INEXEC","240.24338060043698","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","772","0","0.08","0.56","INEXEC","247.16738060043784","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","807","0","0.06","0.55","INEXEC","255.19738060043883","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","830","0","0.06","0.56","INEXEC","255.19738060043883","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","841","0","0.06","0.99","INEXEC","262.11738060043956","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","845","0","0.05","0.84","INEXEC","262.11738060043956","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","872","0","0.02","0.25","INEXEC","271.1228806004406","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","895","0","0.05","0.39","INEXEC","271.1228806004406","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","909","0","0.1","0.32","INEXEC","280.14288060044174","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","940","0","0.09","0.37","INEXEC","289.15413060044284","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","992","0","0.07","0.69","INEXEC","299.15738060044407","8","4000.0","0.0","4096.0","4096.0","43"
"1000136.1851306005","491","0","0.07","0.52","INEXEC","156.293630600427","9","8000.0","0.0","8012.0","8012.0","2"
"1000136.1851306005","997","0","0.04","0.79","INEXEC","309.1578806004453","9","8000.0","0.0","8012.0","8012.0","2"
"1000146.1891306004","329","0","3.1043236744099367E-4","12.691996630069418","INEXEC","99.1761306004238","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","591","0","0.0014552214548803066","15.581452265680811","INEXEC","192.10763060043124","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","631","0","0.0031689171723492116","6.1884090845349125","INEXEC","202.10313060043242","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","632","0","3.4429144763745145E-4","11.319939378423484","INEXEC","202.10313060043242","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","658","0","0.00844473373489446","12.966282325238708","INEXEC","212.10563060043364","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","660","0","0.01143234980695862","14.205015961867566","INEXEC","212.10563060043364","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","674","0","0.010895642291494728","14.540969274542153","INEXEC","212.10563060043364","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","728","0","0.0115908849763815","14.824796921061344","INEXEC","230.13938060043577","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","750","0","0.008026037844156814","14.899772671888794","INEXEC","240.24338060043698","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","760","0","0.01797399295184518","9.186902606790136","INEXEC","240.24338060043698","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","796","0","0.04","0.57","INEXEC","247.16738060043784","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","799","0","0.022497974493802003","16.47949464538329","INEXEC","247.16738060043784","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","819","0","0.010102640723415018","12.190202457089214","INEXEC","255.19738060043883","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","938","0","0.008236961768963519","11.81895378971111","INEXEC","289.15413060044284","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","993","0","8.084007665637438E-5","9.691747025446077","INEXEC","299.15738060044407","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","995","0","0.0201530258106562","15.22126604943958","INEXEC","309.1578806004453","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","998","0","0.0032790119670889906","12.61272624110738","INEXEC","309.1578806004453","0","8000.0","0.0","4096.0","4096.0","17"
"1000146.1891306004","5","0","0.06","0.76","INEXEC","10.19999999999998","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","102","0","0.024480982342840768","14.124821290843343","INEXEC","38.102630600424085","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","133","0","0.03","0.69","INEXEC","47.12263060042404","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","251","0","0.03285116697837093","11.917147451806537","INEXEC","75.13913060042391","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","258","0","0.07","0.24","INEXEC","83.15213060042387","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","267","0","0.06","0.47","INEXEC","83.15213060042387","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","292","0","0.09","0.52","INEXEC","90.16913060042384","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","435","0","0.02","0.73","INEXEC","127.17263060042367","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","446","0","0.04","0.21","INEXEC","136.18513060042469","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","526","0","0.04178928815561998","5.545114743727021","INEXEC","165.18113060042802","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","590","0","0.04","0.7","INEXEC","192.10763060043124","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","600","0","0.04","0.71","INEXEC","192.10763060043124","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","651","0","0.03","1.0","INEXEC","212.10563060043364","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","657","0","0.03","0.46","INEXEC","212.10563060043364","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","684","0","0.09","0.39","INEXEC","222.11388060043487","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","759","0","0.044999308646765365","15.155844710156122","INEXEC","240.24338060043698","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","774","0","0.04","0.95","INEXEC","247.16738060043784","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","783","0","0.026495992169529164","10.17066947205284","INEXEC","247.16738060043784","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","805","0","0.08","0.79","INEXEC","255.19738060043883","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","854","0","0.09","0.77","INEXEC","262.11738060043956","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","866","0","0.04","0.45","INEXEC","271.1228806004406","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","886","0","0.02","0.71","INEXEC","271.1228806004406","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","903","0","0.1","0.54","INEXEC","280.14288060044174","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","936","0","0.08","0.2","INEXEC","289.15413060044284","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","961","0","0.03","0.42","INEXEC","299.15738060044407","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","968","0","0.03","0.2","INEXEC","299.15738060044407","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","973","0","0.03","0.66","INEXEC","299.15738060044407","1","4000.0","0.0","8012.0","8012.0","27"
"1000146.1891306004","9","0","0.04","0.29","INEXEC","10.19999999999998","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","29","0","0.03","0.44","INEXEC","10.19999999999998","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","68","0","0.05","0.58","INEXEC","27.561130600424132","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","116","0","0.03","0.95","INEXEC","38.102630600424085","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","125","0","0.08","0.32","INEXEC","38.102630600424085","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","135","0","0.1","0.25","INEXEC","47.12263060042404","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","143","0","0.03","0.4","INEXEC","47.12263060042404","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","164","0","0.03362293775354763","11.640689995516613","INEXEC","56.128630600423996","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","203","0","0.04","0.74","INEXEC","66.12613060042395","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","224","0","0.07840695987870797","10.714712373265927","INEXEC","75.13913060042391","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","229","0","0.07897991158532305","16.83192854661695","INEXEC","75.13913060042391","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","238","0","0.0708080143237105","14.126773480921369","INEXEC","75.13913060042391","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","262","0","0.053606311794393346","5.739140104020846","INEXEC","83.15213060042387","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","293","0","0.09","0.99","INEXEC","90.16913060042384","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","312","0","0.06","0.47","INEXEC","90.16913060042384","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","363","0","0.05","0.38","INEXEC","108.18613060042377","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","364","0","0.07","0.71","INEXEC","108.18613060042377","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","400","0","0.04","0.27","INEXEC","118.27113060042372","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","436","0","0.05","0.64","INEXEC","127.17263060042367","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","455","0","0.06","0.68","INEXEC","136.18513060042469","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","474","0","0.08","0.37","INEXEC","146.18913060042584","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","520","0","0.04","0.81","INEXEC","165.18113060042802","2","4000.0","0.0","4096.0","4096.0","40"
"1000146.1891306004","565","0","0.04","0.42","INEXEC","185.29663060043046","2","4000.0","0.0","4096.0","4096.0","40"
