duration,cpuA,cpuB,A,B
8.914914080146426,0.0940671692172571,0.0535506181237215,0.0,0.0
9.354914080146427,0.0940671692172571,0.0535506181237215,0.0,0.0
9.464914080146428,0.0940671692172571,0.0535506181237215,0.0,0.0
9.684914080146422,0.0940671692172571,0.0535506181237215,1.0,0.0
10.564914080146416,0.0940671692172571,0.0535506181237215,1.0,0.0
10.784914080146416,0.0940671692172571,0.0535506181237215,1.0,1.0
5.939999999999976,0.0814349120417287,0.0082803293262506,1.0,1.0
6.929999999999971,0.0814349120417287,0.0082803293262506,1.0,0.0
7.919999999999966,0.0814349120417287,0.0082803293262506,1.0,0.0
8.359999999999964,0.0814349120417287,0.0082803293262506,1.0,0.0
10.009999999999955,0.0814349120417287,0.0082803293262506,1.0,0.0
13.848499999999936,0.0814349120417287,0.0082803293262506,1.0,0.0
15.828499999999927,0.0814349120417287,0.0082803293262506,1.0,1.0
3.839999999999975,0.3163324180606618,0.3361460149575502,0.0,0.0
4.610000000000071,0.3163324180606618,0.3361460149575502,0.0,1.0
4.720000000000084,0.3163324180606618,0.3361460149575502,1.0,1.0
5.380000000000166,0.3163324180606618,0.3361460149575502,1.0,1.0
7.920000000001039,0.0672098749147282,0.2269676966665127,0.0,0.0
10.01000000000124,0.0672098749147282,0.2269676966665127,0.0,0.0
17.92050000000222,0.0672098749147282,0.2269676966665127,0.0,0.0
20.01050000000248,0.0672098749147282,0.2269676966665127,0.0,0.0
25.51050000000316,0.0672098749147282,0.2269676966665127,0.0,1.0
27.930500000003462,0.0672098749147282,0.2269676966665127,0.0,1.0
30.02050000000372,0.0672098749147282,0.2269676966665127,0.0,1.0
37.940500000004704,0.0672098749147282,0.2269676966665127,0.0,1.0
40.03050000000496,0.0672098749147282,0.2269676966665127,0.0,1.0
41.9005000000052,0.0672098749147282,0.2269676966665127,1.0,1.0
1.7825632469676762,0.1052221156711566,0.2710110570665918,0.0,0.0
2.705919551702369,0.1052221156711566,0.2710110570665918,0.0,1.0
2.8159195517023665,0.1052221156711566,0.2710110570665918,1.0,1.0
3.950999999999979,0.1558184304304921,0.1587365874967557,0.0,0.0
7.0309999999999775,0.1558184304304921,0.1587365874967557,0.0,0.0
11.189499999999953,0.1558184304304921,0.1587365874967557,0.0,0.0
11.519499999999937,0.1558184304304921,0.1587365874967557,1.0,0.0
11.739499999999936,0.1558184304304921,0.1587365874967557,1.0,0.0
11.849499999999937,0.1558184304304921,0.1587365874967557,1.0,0.0
11.959499999999936,0.1558184304304921,0.1587365874967557,1.0,1.0
13.939499999999938,0.1558184304304921,0.1587365874967557,1.0,1.0
14.159499999999936,0.1558184304304921,0.1587365874967557,1.0,1.0
3.838499999999982,0.3142877599571363,0.3191284053561697,0.0,0.0
5.268499999999975,0.3142877599571363,0.3191284053561697,0.0,1.0
5.378499999999974,0.3142877599571363,0.3191284053561697,1.0,1.0
6.2584999999999695,0.3142877599571363,0.3191284053561697,1.0,1.0
6.918499999999966,0.3142877599571363,0.3191284053561697,1.0,1.0
12.83549999999994,0.3142877599571363,0.3191284053561697,1.0,1.0
15.915499999999923,0.3142877599571363,0.3191284053561697,1.0,1.0
19.866499999999903,0.3142877599571363,0.3191284053561697,1.0,1.0
22.9464999999999,0.3142877599571363,0.3191284053561697,1.0,1.0
29.854999999999865,0.3142877599571363,0.3191284053561697,1.0,1.0
30.844999999999857,0.3142877599571363,0.3191284053561697,1.0,1.0
6.811000000000746,0.1011520103521708,0.1023420113015884,0.0,0.0
8.901000000001062,0.1011520103521708,0.1023420113015884,0.0,0.0
15.831000000001891,0.1011520103521708,0.1023420113015884,0.0,0.0
17.921000000002152,0.1011520103521708,0.1023420113015884,0.0,0.0
25.83800000000309,0.1011520103521708,0.1023420113015884,0.0,0.0
27.92800000000335,0.1011520103521708,0.1023420113015884,0.0,0.0
29.241000000003453,0.1011520103521708,0.1023420113015884,0.0,0.0
31.55100000000374,0.1011520103521708,0.1023420113015884,0.0,0.0
34.741000000004135,0.1011520103521708,0.1023420113015884,0.0,0.0
35.621000000004244,0.1011520103521708,0.1023420113015884,0.0,0.0
36.831000000004366,0.1011520103521708,0.1023420113015884,0.0,0.0
40.22525000000476,0.1011520103521708,0.1023420113015884,0.0,0.0
40.5552500000048,0.1011520103521708,0.1023420113015884,1.0,1.0
40.665250000004846,0.1011520103521708,0.1023420113015884,1.0,1.0
42.75525000000511,0.1011520103521708,0.1023420113015884,1.0,1.0
44.845250000005365,0.1011520103521708,0.1023420113015884,1.0,1.0
52.76525000000635,0.1011520103521708,0.1023420113015884,1.0,1.0
54.855250000006606,0.1011520103521708,0.1023420113015884,1.0,1.0
60.340750000007176,0.1011520103521708,0.1023420113015884,1.0,1.0
61.77075000000741,0.1011520103521708,0.1023420113015884,1.0,1.0
63.86075000000761,0.1011520103521708,0.1023420113015884,1.0,1.0
70.78925000000845,0.1011520103521708,0.1023420113015884,1.0,1.0
72.87925000000871,0.1011520103521708,0.1023420113015884,1.0,1.0
76.72925000000916,0.1011520103521708,0.1023420113015884,1.0,1.0
78.81925000000948,0.1011520103521708,0.1023420113015884,1.0,1.0
84.7447500000101,0.1011520103521708,0.1023420113015884,1.0,1.0
86.83475000001036,0.1011520103521708,0.1023420113015884,1.0,1.0
91.00550000001088,0.1011520103521708,0.1023420113015884,1.0,1.0
3.733533308735126,0.0216857488228831,0.1354712140511147,0.0,0.0
7.784806972261222,0.0216857488228831,0.1354712140511147,0.0,0.0
8.898432858813688,0.0216857488228831,0.1354712140511147,0.0,1.0
9.008432858813688,0.0216857488228831,0.1354712140511147,0.0,1.0
10.611215508919717,0.0216857488228831,0.1354712140511147,1.0,1.0
3.850000000000449,0.2313859779307005,0.2136635785015246,0.0,0.0
5.940000000000765,0.2313859779307005,0.2136635785015246,0.0,0.0
11.86550000000139,0.2313859779307005,0.2136635785015246,0.0,0.0
13.95550000000165,0.2313859779307005,0.2136635785015246,0.0,0.0
18.89625000000225,0.2313859779307005,0.2136635785015246,0.0,0.0
20.986250000002517,0.2313859779307005,0.2136635785015246,0.0,0.0
28.89050000000347,0.2313859779307005,0.2136635785015246,0.0,0.0
31.97050000000385,0.2313859779307005,0.2136635785015246,0.0,0.0
38.99125000000467,0.2313859779307005,0.2136635785015246,0.0,0.0
41.08125000000493,0.2313859779307005,0.2136635785015246,0.0,0.0
49.00125000000597,0.2313859779307005,0.2136635785015246,0.0,0.0
51.09125000000617,0.2313859779307005,0.2136635785015246,0.0,0.0
59.00175000000715,0.2313859779307005,0.2136635785015246,0.0,0.0
61.09175000000741,0.2313859779307005,0.2136635785015246,0.0,0.0
69.01175000000839,0.2313859779307005,0.2136635785015246,0.0,0.0
71.10175000000865,0.2313859779307005,0.2136635785015246,0.0,0.0
79.02175000000963,0.2313859779307005,0.2136635785015246,0.0,0.0
81.11175000000989,0.2313859779307005,0.2136635785015246,0.0,0.0
89.03175000001087,0.2313859779307005,0.2136635785015246,0.0,0.0
91.12175000001112,0.2313859779307005,0.2136635785015246,0.0,0.0
99.04175000001212,0.2313859779307005,0.2136635785015246,0.0,0.0
101.13175000001236,0.2313859779307005,0.2136635785015246,0.0,0.0
109.05175000001336,0.2313859779307005,0.2136635785015246,0.0,0.0
111.14175000001362,0.2313859779307005,0.2136635785015246,0.0,0.0
119.06175000001464,0.2313859779307005,0.2136635785015246,0.0,0.0
121.15175000001486,0.2313859779307005,0.2136635785015246,0.0,0.0
127.2017500000156,0.2313859779307005,0.2136635785015246,1.0,0.0
129.07175000001584,0.2313859779307005,0.2136635785015246,1.0,0.0
130.94175000001607,0.2313859779307005,0.2136635785015246,1.0,0.0
131.1617500000161,0.2313859779307005,0.2136635785015246,1.0,0.0
139.08175000001708,0.2313859779307005,0.2136635785015246,1.0,0.0
141.17175000001734,0.2313859779307005,0.2136635785015246,1.0,0.0
149.09175000001832,0.2313859779307005,0.2136635785015246,1.0,0.0
151.18175000001858,0.2313859779307005,0.2136635785015246,1.0,0.0
155.80175000001915,0.2313859779307005,0.2136635785015246,1.0,1.0
157.78175000001946,0.2313859779307005,0.2136635785015246,1.0,1.0
159.10175000001956,0.2313859779307005,0.2136635785015246,1.0,1.0
161.19175000001982,0.2313859779307005,0.2136635785015246,1.0,1.0
169.1117500000208,0.2313859779307005,0.2136635785015246,1.0,1.0
171.20175000002106,0.2313859779307005,0.2136635785015246,1.0,1.0
179.12175000002205,0.2313859779307005,0.2136635785015246,1.0,1.0
181.2117500000224,0.2313859779307005,0.2136635785015246,1.0,1.0
189.13175000002323,0.2313859779307005,0.2136635785015246,1.0,1.0
191.22175000002355,0.2313859779307005,0.2136635785015246,1.0,1.0
199.14175000002453,0.2313859779307005,0.2136635785015246,1.0,1.0
201.23175000002485,0.2313859779307005,0.2136635785015246,1.0,1.0
209.15175000002577,0.2313859779307005,0.2136635785015246,1.0,1.0
211.24175000002603,0.2313859779307005,0.2136635785015246,1.0,1.0
219.161750000027,0.2313859779307005,0.2136635785015246,1.0,1.0
219.82175000002715,0.2313859779307005,0.2136635785015246,1.0,1.0
220.48175000002712,0.2313859779307005,0.2136635785015246,1.0,1.0
6.9155000000008044,0.2255498715342593,0.2555744826620511,0.0,0.0
9.005500000001007,0.2255498715342593,0.2555744826620511,0.0,0.0
15.934000000001843,0.2255498715342593,0.2555744826620511,0.0,0.0
18.024000000002104,0.2255498715342593,0.2555744826620511,0.0,0.0
21.874000000002557,0.2255498715342593,0.2555744826620511,0.0,0.0
23.96400000000287,0.2255498715342593,0.2555744826620511,0.0,0.0
29.88950000000349,0.2255498715342593,0.2555744826620511,0.0,0.0
31.979500000003757,0.2255498715342593,0.2555744826620511,0.0,0.0
36.92025000000436,0.2255498715342593,0.2555744826620511,0.0,0.0
39.01025000000462,0.2255498715342593,0.2555744826620511,0.0,0.0
46.914500000005575,0.2255498715342593,0.2555744826620511,0.0,0.0
49.99450000000596,0.2255498715342593,0.2555744826620511,0.0,0.0
57.01525000000677,0.2255498715342593,0.2555744826620511,0.0,0.0
59.10525000000703,0.2255498715342593,0.2555744826620511,0.0,0.0
67.02525000000807,0.2255498715342593,0.2555744826620511,0.0,0.0
69.11525000000827,0.2255498715342593,0.2555744826620511,0.0,0.0
77.02575000000925,0.2255498715342593,0.2555744826620511,0.0,0.0
79.11575000000951,0.2255498715342593,0.2555744826620511,0.0,0.0
87.0357500000105,0.2255498715342593,0.2555744826620511,0.0,0.0
89.12575000001075,0.2255498715342593,0.2555744826620511,0.0,0.0
94.2957500000114,0.2255498715342593,0.2555744826620511,0.0,0.0
97.04575000001174,0.2255498715342593,0.2555744826620511,0.0,0.0
97.15575000001176,0.2255498715342593,0.2555744826620511,1.0,0.0
99.135750000012,0.2255498715342593,0.2555744826620511,1.0,0.0
101.00575000001224,0.2255498715342593,0.2555744826620511,1.0,0.0
101.11575000001224,0.2255498715342593,0.2555744826620511,1.0,0.0
101.5557500000123,0.2255498715342593,0.2555744826620511,1.0,0.0
104.8557500000127,0.2255498715342593,0.2555744826620511,1.0,0.0
105.29575000001276,0.2255498715342593,0.2555744826620511,1.0,0.0
107.05575000001298,0.2255498715342593,0.2555744826620511,1.0,0.0
108.92575000001328,0.2255498715342593,0.2555744826620511,1.0,0.0
109.14575000001324,0.2255498715342593,0.2555744826620511,1.0,0.0
110.3557500000134,0.2255498715342593,0.2555744826620511,1.0,1.0
117.06575000001422,0.2255498715342593,0.2555744826620511,1.0,1.0
119.15575000001448,0.2255498715342593,0.2555744826620511,1.0,1.0
127.07575000001546,0.2255498715342593,0.2555744826620511,1.0,1.0
129.16575000001572,0.2255498715342593,0.2555744826620511,1.0,1.0
137.08575000001676,0.2255498715342593,0.2555744826620511,1.0,1.0
139.17575000001696,0.2255498715342593,0.2555744826620511,1.0,1.0
147.09575000001794,0.2255498715342593,0.2555744826620511,1.0,1.0
149.1857500000182,0.2255498715342593,0.2555744826620511,1.0,1.0
157.1057500000192,0.2255498715342593,0.2555744826620511,1.0,1.0
159.19575000001944,0.2255498715342593,0.2555744826620511,1.0,1.0
167.11575000002043,0.2255498715342593,0.2555744826620511,1.0,1.0
169.20575000002069,0.2255498715342593,0.2555744826620511,1.0,1.0
177.12575000002167,0.2255498715342593,0.2555744826620511,1.0,1.0
179.21575000002193,0.2255498715342593,0.2555744826620511,1.0,1.0
187.1357500000229,0.2255498715342593,0.2555744826620511,1.0,1.0
189.2257500000232,0.2255498715342593,0.2555744826620511,1.0,1.0
197.14575000002412,0.2255498715342593,0.2555744826620511,1.0,1.0
199.23575000002447,0.2255498715342593,0.2555744826620511,1.0,1.0
207.1557500000253,0.2255498715342593,0.2555744826620511,1.0,1.0
209.24575000002565,0.2255498715342593,0.2555744826620511,1.0,1.0
217.16575000002663,0.2255498715342593,0.2555744826620511,1.0,1.0
219.25575000002692,0.2255498715342593,0.2555744826620511,1.0,1.0
222.5557500000273,0.2255498715342593,0.2555744826620511,1.0,1.0
227.17575000002788,0.2255498715342593,0.2555744826620511,1.0,1.0
229.2657500000281,0.2255498715342593,0.2555744826620511,1.0,1.0
237.18575000002912,0.2255498715342593,0.2555744826620511,1.0,1.0
239.27575000002935,0.2255498715342593,0.2555744826620511,1.0,1.0
247.1957500000304,0.2255498715342593,0.2555744826620511,1.0,1.0
249.28575000003065,0.2255498715342593,0.2555744826620511,1.0,1.0
257.2057500000317,0.2255498715342593,0.2555744826620511,1.0,1.0
257.9757500000318,0.2255498715342593,0.2555744826620511,1.0,1.0
259.29575000003183,0.2255498715342593,0.2555744826620511,1.0,1.0
264.5757500000325,0.2255498715342593,0.2555744826620511,1.0,1.0
6.9155000000008044,0.2255498715342593,0.2701846750528191,0.0,0.0
9.005500000001007,0.2255498715342593,0.2701846750528191,0.0,0.0
15.934000000001843,0.2255498715342593,0.2701846750528191,0.0,0.0
18.024000000002104,0.2255498715342593,0.2701846750528191,0.0,0.0
21.874000000002557,0.2255498715342593,0.2701846750528191,0.0,0.0
23.96400000000287,0.2255498715342593,0.2701846750528191,0.0,0.0
29.88950000000349,0.2255498715342593,0.2701846750528191,0.0,0.0
31.979500000003757,0.2255498715342593,0.2701846750528191,0.0,0.0
36.92025000000436,0.2255498715342593,0.2701846750528191,0.0,0.0
39.01025000000462,0.2255498715342593,0.2701846750528191,0.0,0.0
46.914500000005575,0.2255498715342593,0.2701846750528191,0.0,0.0
49.99450000000596,0.2255498715342593,0.2701846750528191,0.0,0.0
57.01525000000677,0.2255498715342593,0.2701846750528191,0.0,0.0
59.10525000000703,0.2255498715342593,0.2701846750528191,0.0,0.0
67.02525000000807,0.2255498715342593,0.2701846750528191,0.0,0.0
69.11525000000827,0.2255498715342593,0.2701846750528191,0.0,0.0
77.02575000000925,0.2255498715342593,0.2701846750528191,0.0,0.0
79.11575000000951,0.2255498715342593,0.2701846750528191,0.0,0.0
87.0357500000105,0.2255498715342593,0.2701846750528191,0.0,0.0
89.12575000001075,0.2255498715342593,0.2701846750528191,0.0,0.0
94.2957500000114,0.2255498715342593,0.2701846750528191,0.0,0.0
97.04575000001174,0.2255498715342593,0.2701846750528191,0.0,0.0
97.15575000001176,0.2255498715342593,0.2701846750528191,1.0,0.0
99.135750000012,0.2255498715342593,0.2701846750528191,1.0,0.0
101.00575000001224,0.2255498715342593,0.2701846750528191,1.0,0.0
101.11575000001224,0.2255498715342593,0.2701846750528191,1.0,1.0
101.5557500000123,0.2255498715342593,0.2701846750528191,1.0,1.0
104.8557500000127,0.2255498715342593,0.2701846750528191,1.0,1.0
105.29575000001276,0.2255498715342593,0.2701846750528191,1.0,1.0
107.05575000001298,0.2255498715342593,0.2701846750528191,1.0,1.0
108.92575000001328,0.2255498715342593,0.2701846750528191,1.0,1.0
109.14575000001324,0.2255498715342593,0.2701846750528191,1.0,1.0
110.3557500000134,0.2255498715342593,0.2701846750528191,1.0,1.0
117.06575000001422,0.2255498715342593,0.2701846750528191,1.0,1.0
119.15575000001448,0.2255498715342593,0.2701846750528191,1.0,1.0
127.07575000001546,0.2255498715342593,0.2701846750528191,1.0,1.0
129.16575000001572,0.2255498715342593,0.2701846750528191,1.0,1.0
137.08575000001676,0.2255498715342593,0.2701846750528191,1.0,1.0
139.17575000001696,0.2255498715342593,0.2701846750528191,1.0,1.0
147.09575000001794,0.2255498715342593,0.2701846750528191,1.0,1.0
149.1857500000182,0.2255498715342593,0.2701846750528191,1.0,1.0
157.1057500000192,0.2255498715342593,0.2701846750528191,1.0,1.0
159.19575000001944,0.2255498715342593,0.2701846750528191,1.0,1.0
167.11575000002043,0.2255498715342593,0.2701846750528191,1.0,1.0
169.20575000002069,0.2255498715342593,0.2701846750528191,1.0,1.0
177.12575000002167,0.2255498715342593,0.2701846750528191,1.0,1.0
179.21575000002193,0.2255498715342593,0.2701846750528191,1.0,1.0
187.1357500000229,0.2255498715342593,0.2701846750528191,1.0,1.0
189.2257500000232,0.2255498715342593,0.2701846750528191,1.0,1.0
197.14575000002412,0.2255498715342593,0.2701846750528191,1.0,1.0
199.23575000002447,0.2255498715342593,0.2701846750528191,1.0,1.0
207.1557500000253,0.2255498715342593,0.2701846750528191,1.0,1.0
209.24575000002565,0.2255498715342593,0.2701846750528191,1.0,1.0
217.16575000002663,0.2255498715342593,0.2701846750528191,1.0,1.0
219.25575000002692,0.2255498715342593,0.2701846750528191,1.0,1.0
222.5557500000273,0.2255498715342593,0.2701846750528191,1.0,1.0
227.17575000002788,0.2255498715342593,0.2701846750528191,1.0,1.0
229.2657500000281,0.2255498715342593,0.2701846750528191,1.0,1.0
237.18575000002912,0.2255498715342593,0.2701846750528191,1.0,1.0
239.27575000002935,0.2255498715342593,0.2701846750528191,1.0,1.0
247.1957500000304,0.2255498715342593,0.2701846750528191,1.0,1.0
249.28575000003065,0.2255498715342593,0.2701846750528191,1.0,1.0
257.2057500000317,0.2255498715342593,0.2701846750528191,1.0,1.0
257.9757500000318,0.2255498715342593,0.2701846750528191,1.0,1.0
259.29575000003183,0.2255498715342593,0.2701846750528191,1.0,1.0
264.5757500000325,0.2255498715342593,0.2701846750528191,1.0,1.0
3.930500000000393,0.3015731759489893,0.3462439376653087,1.0,1.0
4.040500000000407,0.3015731759489893,0.3462439376653087,1.0,1.0
7.010500000000775,0.0357866945333467,0.221089255827392,0.0,0.0
9.100500000001034,0.0357866945333467,0.221089255827392,0.0,0.0
15.480500000001824,0.0357866945333467,0.221089255827392,0.0,1.0
15.700500000001853,0.0357866945333467,0.221089255827392,0.0,1.0
16.140500000001907,0.0357866945333467,0.221089255827392,0.0,1.0
16.910500000002003,0.0357866945333467,0.221089255827392,0.0,1.0
17.020500000002016,0.0357866945333467,0.221089255827392,0.0,1.0
20.1005000000024,0.0357866945333467,0.221089255827392,0.0,1.0
24.16350000000287,0.0357866945333467,0.221089255827392,1.0,1.0
8.002499999999955,0.0925266509829899,0.0795663034220639,0.0,0.0
10.09249999999993,0.0925266509829899,0.0795663034220639,0.0,0.0
18.010999999999896,0.0925266509829899,0.0795663034220639,0.0,0.0
21.09099999999988,0.0925266509829899,0.0795663034220639,0.0,0.0
21.410999999999877,0.0925266509829899,0.0795663034220639,0.0,0.0
21.520999999999876,0.0925266509829899,0.0795663034220639,1.0,0.0
23.50099999999988,0.0925266509829899,0.0795663034220639,1.0,0.0
23.72099999999986,0.0925266509829899,0.0795663034220639,1.0,1.0
24.93099999999985,0.0925266509829899,0.0795663034220639,1.0,1.0
25.04099999999987,0.0925266509829899,0.0795663034220639,1.0,1.0
27.021000000000114,0.0925266509829899,0.0795663034220639,1.0,1.0
33.940000000000865,0.0925266509829899,0.0795663034220639,1.0,1.0
37.02000000000125,0.0925266509829899,0.0795663034220639,1.0,1.0
44.03050000000202,0.0925266509829899,0.0795663034220639,1.0,1.0
46.12050000000228,0.0925266509829899,0.0795663034220639,1.0,1.0
54.04050000000326,0.0925266509829899,0.0795663034220639,1.0,1.0
57.120500000003645,0.0925266509829899,0.0795663034220639,1.0,1.0
60.19350000000399,0.0925266509829899,0.0795663034220639,1.0,1.0
5.82999999999997,0.1960283079848904,0.1767090869878993,0.0,0.0
8.139999999999958,0.1960283079848904,0.1767090869878993,1.0,0.0
8.249999999999957,0.1960283079848904,0.1767090869878993,1.0,0.0
8.469999999999956,0.1960283079848904,0.1767090869878993,1.0,1.0
8.579999999999956,0.1960283079848904,0.1767090869878993,1.0,1.0
3.838499999999982,0.3142877599571363,0.0035464231374628,0.0,0.0
5.268499999999975,0.3142877599571363,0.0035464231374628,0.0,0.0
5.378499999999974,0.3142877599571363,0.0035464231374628,1.0,0.0
6.2584999999999695,0.3142877599571363,0.0035464231374628,1.0,0.0
6.918499999999966,0.3142877599571363,0.0035464231374628,1.0,0.0
12.83549999999994,0.3142877599571363,0.0035464231374628,1.0,0.0
15.915499999999923,0.3142877599571363,0.0035464231374628,1.0,0.0
19.866499999999903,0.3142877599571363,0.0035464231374628,1.0,0.0
22.9464999999999,0.3142877599571363,0.0035464231374628,1.0,0.0
29.854999999999865,0.3142877599571363,0.0035464231374628,1.0,0.0
30.844999999999857,0.3142877599571363,0.0035464231374628,1.0,1.0
7.913500000000909,0.1669131981304177,0.1766662276597572,0.0,0.0
10.003500000001168,0.1669131981304177,0.1766662276597572,0.0,0.0
14.61450000000167,0.1669131981304177,0.1766662276597572,1.0,0.0
14.834500000001697,0.1669131981304177,0.1766662276597572,1.0,0.0
15.714500000001834,0.1669131981304177,0.1766662276597572,1.0,0.0
15.82450000000182,0.1669131981304177,0.1766662276597572,1.0,1.0
15.934500000001831,0.1669131981304177,0.1766662276597572,1.0,1.0
16.814500000001914,0.1669131981304177,0.1766662276597572,1.0,1.0
18.464500000002147,0.1669131981304177,0.1766662276597572,1.0,1.0
18.90450000000223,0.1669131981304177,0.1766662276597572,1.0,1.0
25.83450000000306,0.1669131981304177,0.1766662276597572,1.0,1.0
27.92450000000332,0.1669131981304177,0.1766662276597572,1.0,1.0
35.84150000000426,0.1669131981304177,0.1766662276597572,1.0,1.0
37.93150000000452,0.1669131981304177,0.1766662276597572,1.0,1.0
44.7445000000053,0.1669131981304177,0.1766662276597572,1.0,1.0
46.834500000005534,0.1669131981304177,0.1766662276597572,1.0,1.0
52.75875000000627,0.1669131981304177,0.1766662276597572,1.0,1.0
54.84875000000653,0.1669131981304177,0.1766662276597572,1.0,1.0
62.76875000000752,0.1669131981304177,0.1766662276597572,1.0,1.0
64.85875000000777,0.1669131981304177,0.1766662276597572,1.0,1.0
71.77425000000858,0.1669131981304177,0.1766662276597572,1.0,1.0
72.43425000000863,0.1669131981304177,0.1766662276597572,1.0,1.0
5.916999999999973,0.0859455629772243,0.1965436029763225,0.0,0.0
8.996999999999957,0.0859455629772243,0.1965436029763225,0.0,0.0
12.947999999999936,0.0859455629772243,0.1965436029763225,0.0,0.0
16.027999999999935,0.0859455629772243,0.1965436029763225,0.0,0.0
22.936499999999896,0.0859455629772243,0.1965436029763225,0.0,0.0
25.0264999999999,0.0859455629772243,0.1965436029763225,0.0,0.0
33.028999999999854,0.0859455629772243,0.1965436029763225,0.0,0.0
35.11899999999983,0.0859455629772243,0.1965436029763225,0.0,0.0
43.0374999999998,0.0859455629772243,0.1965436029763225,0.0,0.0
44.68749999999977,0.0859455629772243,0.1965436029763225,0.0,0.0
46.11749999999978,0.0859455629772243,0.1965436029763225,0.0,0.0
48.41749999999978,0.0859455629772243,0.1965436029763225,0.0,1.0
49.95749999999976,0.0859455629772243,0.1965436029763225,0.0,1.0
52.047500000000014,0.0859455629772243,0.1965436029763225,0.0,1.0
58.96650000000077,0.0859455629772243,0.1965436029763225,0.0,1.0
62.046500000001146,0.0859455629772243,0.1965436029763225,0.0,1.0
69.05700000000192,0.0859455629772243,0.1965436029763225,0.0,1.0
71.14700000000218,0.0859455629772243,0.1965436029763225,0.0,1.0
79.06700000000316,0.0859455629772243,0.1965436029763225,0.0,1.0
82.14700000000354,0.0859455629772243,0.1965436029763225,0.0,1.0
89.07000000000437,0.0859455629772243,0.1965436029763225,0.0,1.0
91.16000000000464,0.0859455629772243,0.1965436029763225,0.0,1.0
93.2435000000048,0.0859455629772243,0.1965436029763225,1.0,1.0
6.930000000000831,0.1779323546120326,0.1592890451204314,0.0,0.0
9.02000000000109,0.1779323546120326,0.1592890451204314,0.0,0.0
16.93700000000203,0.1779323546120326,0.1592890451204314,0.0,0.0
19.02700000000229,0.1779323546120326,0.1592890451204314,0.0,0.0
25.840000000003077,0.1779323546120326,0.1592890451204314,0.0,0.0
27.930000000003304,0.1779323546120326,0.1592890451204314,0.0,0.0
32.97425000000396,0.1779323546120326,0.1592890451204314,1.0,0.0
33.41425000000399,0.1779323546120326,0.1592890451204314,1.0,0.0
33.85425000000404,0.1779323546120326,0.1592890451204314,1.0,0.0
34.95425000000415,0.1779323546120326,0.1592890451204314,1.0,1.0
35.9442500000043,0.1779323546120326,0.1592890451204314,1.0,1.0
41.22425000000496,0.1779323546120326,0.1592890451204314,1.0,1.0
3.930500000000393,0.3462439376653087,0.3432157140627475,1.0,1.0
4.040500000000407,0.3462439376653087,0.3432157140627475,1.0,1.0
6.016408536658481,0.2023386334650177,0.2068742762631371,0.0,0.0
6.676408536658478,0.2023386334650177,0.2068742762631371,0.0,1.0
6.786408536658477,0.2023386334650177,0.2068742762631371,0.0,1.0
6.896408536658477,0.2023386334650177,0.2068742762631371,1.0,1.0
6.9155000000008044,0.27504975453798,0.089065245779307,0.0,0.0
9.005500000001007,0.27504975453798,0.089065245779307,0.0,0.0
12.414000000001408,0.27504975453798,0.089065245779307,1.0,0.0
12.524000000001422,0.27504975453798,0.089065245779307,1.0,0.0
14.06400000000164,0.27504975453798,0.089065245779307,1.0,1.0
7.010500000000775,0.2525521013371312,0.2838353973597807,0.0,0.0
8.000500000000898,0.2525521013371312,0.2838353973597807,0.0,0.0
8.110500000000911,0.2525521013371312,0.2838353973597807,1.0,0.0
8.220500000000925,0.2525521013371312,0.2838353973597807,1.0,1.0
6.9155000000008044,0.2255498715342593,0.2476165477571788,0.0,0.0
9.005500000001007,0.2255498715342593,0.2476165477571788,0.0,0.0
15.934000000001843,0.2255498715342593,0.2476165477571788,0.0,0.0
18.024000000002104,0.2255498715342593,0.2476165477571788,0.0,0.0
21.874000000002557,0.2255498715342593,0.2476165477571788,0.0,0.0
23.96400000000287,0.2255498715342593,0.2476165477571788,0.0,0.0
29.88950000000349,0.2255498715342593,0.2476165477571788,0.0,0.0
31.979500000003757,0.2255498715342593,0.2476165477571788,0.0,0.0
36.92025000000436,0.2255498715342593,0.2476165477571788,0.0,0.0
39.01025000000462,0.2255498715342593,0.2476165477571788,0.0,0.0
46.914500000005575,0.2255498715342593,0.2476165477571788,0.0,0.0
49.99450000000596,0.2255498715342593,0.2476165477571788,0.0,0.0
57.01525000000677,0.2255498715342593,0.2476165477571788,0.0,0.0
59.10525000000703,0.2255498715342593,0.2476165477571788,0.0,0.0
67.02525000000807,0.2255498715342593,0.2476165477571788,0.0,0.0
69.11525000000827,0.2255498715342593,0.2476165477571788,0.0,0.0
77.02575000000925,0.2255498715342593,0.2476165477571788,0.0,0.0
79.11575000000951,0.2255498715342593,0.2476165477571788,0.0,0.0
87.0357500000105,0.2255498715342593,0.2476165477571788,0.0,0.0
89.12575000001075,0.2255498715342593,0.2476165477571788,0.0,0.0
94.2957500000114,0.2255498715342593,0.2476165477571788,0.0,0.0
97.04575000001174,0.2255498715342593,0.2476165477571788,0.0,0.0
97.15575000001176,0.2255498715342593,0.2476165477571788,1.0,0.0
99.135750000012,0.2255498715342593,0.2476165477571788,1.0,0.0
101.00575000001224,0.2255498715342593,0.2476165477571788,1.0,0.0
101.11575000001224,0.2255498715342593,0.2476165477571788,1.0,0.0
101.5557500000123,0.2255498715342593,0.2476165477571788,1.0,0.0
104.8557500000127,0.2255498715342593,0.2476165477571788,1.0,0.0
