queueId,cloudletId,vmID,duration,priority,cpuRequest,MIPS,numberRunningCloudlets,status
30,887,6,50.115500000006136,0,0.1436339996993347,16000.0,192.0,0
30,887,6,58.03550000000712,0,0.1436339996993347,16000.0,191.0,0
30,887,6,60.12550000000738,0,0.1436339996993347,16000.0,190.0,0
30,887,6,68.04550000000836,0,0.1436339996993347,16000.0,185.0,0
30,887,6,70.13550000000862,0,0.1436339996993347,16000.0,184.0,0
30,887,6,78.0555000000096,0,0.1436339996993347,16000.0,183.0,0
30,887,6,80.14550000000986,0,0.1436339996993347,16000.0,183.0,0
30,887,6,88.06550000001084,0,0.1436339996993347,16000.0,183.0,0
30,887,6,90.1555000000111,0,0.1436339996993347,16000.0,183.0,0
30,887,6,98.07550000001214,0,0.1436339996993347,16000.0,183.0,0
30,887,6,100.16550000001234,0,0.1436339996993347,16000.0,182.0,0
30,887,6,108.08550000001333,0,0.1436339996993347,16000.0,179.0,0
30,887,6,110.17550000001359,0,0.1436339996993347,16000.0,178.0,0
30,887,6,118.09550000001457,0,0.1436339996993347,16000.0,178.0,0
30,887,6,120.18550000001483,0,0.1436339996993347,16000.0,178.0,0
30,887,6,128.1055000000158,0,0.1436339996993347,16000.0,177.0,0
30,887,6,130.19550000001607,0,0.1436339996993347,16000.0,176.0,0
30,887,6,138.11550000001705,0,0.1436339996993347,16000.0,172.0,0
30,887,6,140.2055000000173,0,0.1436339996993347,16000.0,171.0,0
30,887,6,148.1255000000183,0,0.1436339996993347,16000.0,167.0,0
30,887,6,150.21550000001855,0,0.1436339996993347,16000.0,166.0,0
30,887,6,158.13550000001953,0,0.1436339996993347,16000.0,163.0,0
30,887,6,160.22550000001985,0,0.1436339996993347,16000.0,162.0,0
30,887,6,168.14550000002072,0,0.1436339996993347,16000.0,160.0,0
30,887,6,170.23550000002103,0,0.1436339996993347,16000.0,160.0,0
30,887,6,178.15550000002202,0,0.1436339996993347,16000.0,158.0,0
30,887,6,180.24550000002233,0,0.1436339996993347,16000.0,158.0,0
30,887,6,188.16550000002326,0,0.1436339996993347,16000.0,154.0,0
30,887,6,190.25550000002352,0,0.1436339996993347,16000.0,154.0,0
30,887,6,198.1755000000245,0,0.1436339996993347,16000.0,151.0,0
30,887,6,200.26550000002476,0,0.1436339996993347,16000.0,149.0,0
30,887,6,208.18550000002574,0,0.1436339996993347,16000.0,149.0,0
30,887,6,210.275500000026,0,0.1436339996993347,16000.0,147.0,0
30,887,6,218.19550000002704,0,0.1436339996993347,16000.0,147.0,0
30,887,6,220.28550000002724,0,0.1436339996993347,16000.0,145.0,0
30,887,6,499754.00509146333,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499763.10150000005,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499772.01149999996,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499798.05250000005,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499798.05250000005,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499906.13450000004,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499906.13450000004,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499915.03550000006,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499942.96550000005,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499950.97975000006,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499969.99525,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499979.01375000004,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499984.95375000004,0,0.1436339996993347,16000.0,143.0,0
30,887,6,499992.96924999997,0,0.1436339996993347,16000.0,143.0,0
30,887,6,500000.00000000006,0,0.1436339996993347,16000.0,143.0,0
30,887,6,500010.98425,0,0.1436339996993347,16000.0,143.0,0
30,887,6,500010.98425,0,0.1436339996993347,16000.0,143.0,0
30,887,6,500030.10500000004,0,0.1436339996993347,16000.0,143.0,0
30,887,6,500030.10500000004,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999739.0589037196,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999739.0589037196,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999746.2202844911,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999754.0050914633,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999763.1015000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999772.0115000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999782.0140000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999782.0140000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999788.0425000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999798.0525000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999804.9710000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999813.9680000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999820.9990000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999829.9975,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999840.0900000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999840.0900000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999851.0885000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999851.0885000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999857.0185000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999867.0175000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999876.1180000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999887.1180000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999906.1345,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999906.1345,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999915.0355000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999924.0555000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999934.0625000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999934.0625000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999942.9655,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999950.97975,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999960.9897500001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999960.9897500001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999969.99525,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999979.01375,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999984.9537500001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,999992.9692500001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,1000000.0000000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,1000010.9842500001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,1000020.0950000001,0,0.1436339996993347,16000.0,143.0,0
30,887,6,1000030.1050000001,0,0.1436339996993347,16000.0,143.0,0
30,890,6,7.904250000000957,0,0.1714374626466422,16000.0,149.0,0
30,890,6,10.984250000001339,0,0.1714374626466422,16000.0,147.0,0
30,890,6,18.005000000002156,0,0.1714374626466422,16000.0,167.0,0
30,890,6,20.095000000002415,0,0.1714374626466422,16000.0,166.0,0
30,890,6,28.015000000003454,0,0.1714374626466422,16000.0,178.0,0
30,890,6,30.105000000003656,0,0.1714374626466422,16000.0,178.0,0
30,890,6,38.015500000004636,0,0.1714374626466422,16000.0,192.0,0
30,890,6,40.105500000004895,0,0.1714374626466422,16000.0,192.0,0
30,890,6,48.02550000000588,0,0.1714374626466422,16000.0,192.0,0
30,890,6,50.115500000006136,0,0.1714374626466422,16000.0,192.0,0
30,890,6,58.03550000000712,0,0.1714374626466422,16000.0,191.0,0
30,890,6,60.12550000000738,0,0.1714374626466422,16000.0,190.0,0
30,890,6,68.04550000000836,0,0.1714374626466422,16000.0,185.0,0
30,890,6,70.13550000000862,0,0.1714374626466422,16000.0,184.0,0
30,890,6,78.0555000000096,0,0.1714374626466422,16000.0,183.0,0
30,890,6,80.14550000000986,0,0.1714374626466422,16000.0,183.0,0
30,890,6,88.06550000001084,0,0.1714374626466422,16000.0,183.0,0
30,890,6,90.1555000000111,0,0.1714374626466422,16000.0,183.0,0
30,890,6,98.07550000001214,0,0.1714374626466422,16000.0,183.0,0
30,890,6,100.16550000001234,0,0.1714374626466422,16000.0,182.0,0
30,890,6,108.08550000001333,0,0.1714374626466422,16000.0,179.0,0
30,890,6,110.17550000001359,0,0.1714374626466422,16000.0,178.0,0
30,890,6,118.09550000001457,0,0.1714374626466422,16000.0,178.0,0
30,890,6,120.18550000001483,0,0.1714374626466422,16000.0,178.0,0
30,890,6,128.1055000000158,0,0.1714374626466422,16000.0,177.0,0
30,890,6,130.19550000001607,0,0.1714374626466422,16000.0,176.0,0
30,890,6,138.11550000001705,0,0.1714374626466422,16000.0,172.0,0
30,890,6,140.2055000000173,0,0.1714374626466422,16000.0,171.0,0
30,890,6,148.1255000000183,0,0.1714374626466422,16000.0,167.0,0
30,890,6,150.21550000001855,0,0.1714374626466422,16000.0,166.0,0
30,890,6,158.13550000001953,0,0.1714374626466422,16000.0,163.0,0
30,890,6,160.22550000001985,0,0.1714374626466422,16000.0,162.0,0
30,890,6,168.14550000002072,0,0.1714374626466422,16000.0,160.0,0
30,890,6,170.23550000002103,0,0.1714374626466422,16000.0,160.0,0
30,890,6,178.15550000002202,0,0.1714374626466422,16000.0,158.0,0
30,890,6,180.24550000002233,0,0.1714374626466422,16000.0,158.0,0
30,890,6,188.16550000002326,0,0.1714374626466422,16000.0,154.0,0
30,890,6,190.25550000002352,0,0.1714374626466422,16000.0,154.0,0
30,890,6,198.1755000000245,0,0.1714374626466422,16000.0,151.0,0
30,890,6,200.26550000002476,0,0.1714374626466422,16000.0,149.0,0
30,890,6,208.18550000002574,0,0.1714374626466422,16000.0,149.0,0
30,890,6,210.275500000026,0,0.1714374626466422,16000.0,147.0,0
30,890,6,218.19550000002704,0,0.1714374626466422,16000.0,147.0,0
30,890,6,220.28550000002724,0,0.1714374626466422,16000.0,145.0,0
30,890,6,499754.00509146333,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499763.10150000005,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499772.01149999996,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499798.05250000005,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499798.05250000005,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499906.13450000004,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499906.13450000004,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499915.03550000006,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499942.96550000005,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499950.97975000006,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499969.99525,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499979.01375000004,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499984.95375000004,0,0.1714374626466422,16000.0,143.0,0
30,890,6,499992.96924999997,0,0.1714374626466422,16000.0,143.0,0
30,890,6,500000.00000000006,0,0.1714374626466422,16000.0,143.0,0
30,890,6,500010.98425,0,0.1714374626466422,16000.0,143.0,0
30,890,6,500010.98425,0,0.1714374626466422,16000.0,143.0,0
30,890,6,500030.10500000004,0,0.1714374626466422,16000.0,143.0,0
30,890,6,500030.10500000004,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999739.0589037196,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999739.0589037196,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999746.2202844911,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999754.0050914633,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999763.1015000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999772.0115000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999782.0140000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999782.0140000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999788.0425000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999798.0525000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999804.9710000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999813.9680000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999820.9990000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999829.9975,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999840.0900000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999840.0900000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999851.0885000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999851.0885000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999857.0185000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999867.0175000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999876.1180000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999887.1180000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999906.1345,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999906.1345,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999915.0355000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999924.0555000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999934.0625000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999934.0625000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999942.9655,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999950.97975,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999960.9897500001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999960.9897500001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999969.99525,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999979.01375,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999984.9537500001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,999992.9692500001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,1000000.0000000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,1000010.9842500001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,1000020.0950000001,0,0.1714374626466422,16000.0,143.0,0
30,890,6,1000030.1050000001,0,0.1714374626466422,16000.0,143.0,0
30,891,6,7.904250000000957,0,0.1577853707366185,16000.0,149.0,0
30,891,6,10.984250000001339,0,0.1577853707366185,16000.0,147.0,0
30,891,6,18.005000000002156,0,0.1577853707366185,16000.0,167.0,0
30,891,6,20.095000000002415,0,0.1577853707366185,16000.0,166.0,0
30,891,6,28.015000000003454,0,0.1577853707366185,16000.0,178.0,0
30,891,6,30.105000000003656,0,0.1577853707366185,16000.0,178.0,0
30,891,6,38.015500000004636,0,0.1577853707366185,16000.0,192.0,0
30,891,6,40.105500000004895,0,0.1577853707366185,16000.0,192.0,0
30,891,6,48.02550000000588,0,0.1577853707366185,16000.0,192.0,0
30,891,6,50.115500000006136,0,0.1577853707366185,16000.0,192.0,0
30,891,6,58.03550000000712,0,0.1577853707366185,16000.0,191.0,0
30,891,6,60.12550000000738,0,0.1577853707366185,16000.0,190.0,0
30,891,6,68.04550000000836,0,0.1577853707366185,16000.0,185.0,0
30,891,6,70.13550000000862,0,0.1577853707366185,16000.0,184.0,0
30,891,6,78.0555000000096,0,0.1577853707366185,16000.0,183.0,0
30,891,6,80.14550000000986,0,0.1577853707366185,16000.0,183.0,0
30,891,6,88.06550000001084,0,0.1577853707366185,16000.0,183.0,0
30,891,6,90.1555000000111,0,0.1577853707366185,16000.0,183.0,0
30,891,6,98.07550000001214,0,0.1577853707366185,16000.0,183.0,0
30,891,6,100.16550000001234,0,0.1577853707366185,16000.0,182.0,0
30,891,6,108.08550000001333,0,0.1577853707366185,16000.0,179.0,0
30,891,6,110.17550000001359,0,0.1577853707366185,16000.0,178.0,0
30,891,6,118.09550000001457,0,0.1577853707366185,16000.0,178.0,0
30,891,6,120.18550000001483,0,0.1577853707366185,16000.0,178.0,0
30,891,6,128.1055000000158,0,0.1577853707366185,16000.0,177.0,0
30,891,6,130.19550000001607,0,0.1577853707366185,16000.0,176.0,0
30,891,6,138.11550000001705,0,0.1577853707366185,16000.0,172.0,0
30,891,6,140.2055000000173,0,0.1577853707366185,16000.0,171.0,0
30,891,6,148.1255000000183,0,0.1577853707366185,16000.0,167.0,0
30,891,6,150.21550000001855,0,0.1577853707366185,16000.0,166.0,0
30,891,6,158.13550000001953,0,0.1577853707366185,16000.0,163.0,0
30,891,6,160.22550000001985,0,0.1577853707366185,16000.0,162.0,0
30,891,6,168.14550000002072,0,0.1577853707366185,16000.0,160.0,0
30,891,6,170.23550000002103,0,0.1577853707366185,16000.0,160.0,0
30,891,6,178.15550000002202,0,0.1577853707366185,16000.0,158.0,0
30,891,6,180.24550000002233,0,0.1577853707366185,16000.0,158.0,0
30,891,6,188.16550000002326,0,0.1577853707366185,16000.0,154.0,0
30,891,6,190.25550000002352,0,0.1577853707366185,16000.0,154.0,0
30,891,6,198.1755000000245,0,0.1577853707366185,16000.0,151.0,0
30,891,6,200.26550000002476,0,0.1577853707366185,16000.0,149.0,0
30,891,6,208.18550000002574,0,0.1577853707366185,16000.0,149.0,0
30,891,6,210.275500000026,0,0.1577853707366185,16000.0,147.0,0
30,891,6,218.19550000002704,0,0.1577853707366185,16000.0,147.0,0
30,891,6,220.28550000002724,0,0.1577853707366185,16000.0,145.0,0
30,891,6,499754.00509146333,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499763.10150000005,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499772.01149999996,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499798.05250000005,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499798.05250000005,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499906.13450000004,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499906.13450000004,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499915.03550000006,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499942.96550000005,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499950.97975000006,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499969.99525,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499979.01375000004,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499984.95375000004,0,0.1577853707366185,16000.0,143.0,0
30,891,6,499992.96924999997,0,0.1577853707366185,16000.0,143.0,0
30,891,6,500000.00000000006,0,0.1577853707366185,16000.0,143.0,0
30,891,6,500010.98425,0,0.1577853707366185,16000.0,143.0,0
30,891,6,500010.98425,0,0.1577853707366185,16000.0,143.0,0
30,891,6,500030.10500000004,0,0.1577853707366185,16000.0,143.0,0
30,891,6,500030.10500000004,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999739.0589037196,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999739.0589037196,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999746.2202844911,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999754.0050914633,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999763.1015000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999772.0115000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999782.0140000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999782.0140000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999788.0425000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999798.0525000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999804.9710000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999813.9680000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999820.9990000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999829.9975,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999840.0900000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999840.0900000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999851.0885000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999851.0885000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999857.0185000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999867.0175000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999876.1180000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999887.1180000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999906.1345,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999906.1345,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999915.0355000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999924.0555000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999934.0625000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999934.0625000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999942.9655,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999950.97975,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999960.9897500001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999960.9897500001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999969.99525,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999979.01375,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999984.9537500001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,999992.9692500001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,1000000.0000000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,1000010.9842500001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,1000020.0950000001,0,0.1577853707366185,16000.0,143.0,0
30,891,6,1000030.1050000001,0,0.1577853707366185,16000.0,143.0,0
30,893,6,7.904250000000957,0,0.1906270916412318,16000.0,149.0,0
30,893,6,10.984250000001339,0,0.1906270916412318,16000.0,147.0,0
30,893,6,18.005000000002156,0,0.1906270916412318,16000.0,167.0,0
30,893,6,20.095000000002415,0,0.1906270916412318,16000.0,166.0,0
30,893,6,28.015000000003454,0,0.1906270916412318,16000.0,178.0,0
30,893,6,30.105000000003656,0,0.1906270916412318,16000.0,178.0,0
30,893,6,38.015500000004636,0,0.1906270916412318,16000.0,192.0,0
30,893,6,40.105500000004895,0,0.1906270916412318,16000.0,192.0,0
30,893,6,48.02550000000588,0,0.1906270916412318,16000.0,192.0,0
30,893,6,50.115500000006136,0,0.1906270916412318,16000.0,192.0,0
30,893,6,58.03550000000712,0,0.1906270916412318,16000.0,191.0,0
30,893,6,60.12550000000738,0,0.1906270916412318,16000.0,190.0,0
30,893,6,68.04550000000836,0,0.1906270916412318,16000.0,185.0,0
30,893,6,70.13550000000862,0,0.1906270916412318,16000.0,184.0,0
30,893,6,78.0555000000096,0,0.1906270916412318,16000.0,183.0,0
30,893,6,80.14550000000986,0,0.1906270916412318,16000.0,183.0,0
30,893,6,88.06550000001084,0,0.1906270916412318,16000.0,183.0,0
30,893,6,90.1555000000111,0,0.1906270916412318,16000.0,183.0,0
30,893,6,98.07550000001214,0,0.1906270916412318,16000.0,183.0,0
30,893,6,100.16550000001234,0,0.1906270916412318,16000.0,182.0,0
30,893,6,108.08550000001333,0,0.1906270916412318,16000.0,179.0,0
30,893,6,110.17550000001359,0,0.1906270916412318,16000.0,178.0,0
30,893,6,118.09550000001457,0,0.1906270916412318,16000.0,178.0,0
30,893,6,120.18550000001483,0,0.1906270916412318,16000.0,178.0,0
30,893,6,128.1055000000158,0,0.1906270916412318,16000.0,177.0,0
30,893,6,130.19550000001607,0,0.1906270916412318,16000.0,176.0,0
30,893,6,138.11550000001705,0,0.1906270916412318,16000.0,172.0,0
30,893,6,140.2055000000173,0,0.1906270916412318,16000.0,171.0,0
30,893,6,148.1255000000183,0,0.1906270916412318,16000.0,167.0,0
30,893,6,150.21550000001855,0,0.1906270916412318,16000.0,166.0,0
30,893,6,158.13550000001953,0,0.1906270916412318,16000.0,163.0,0
30,893,6,160.22550000001985,0,0.1906270916412318,16000.0,162.0,0
30,893,6,168.14550000002072,0,0.1906270916412318,16000.0,160.0,0
30,893,6,170.23550000002103,0,0.1906270916412318,16000.0,160.0,0
30,893,6,178.15550000002202,0,0.1906270916412318,16000.0,158.0,0
30,893,6,180.24550000002233,0,0.1906270916412318,16000.0,158.0,0
30,893,6,188.16550000002326,0,0.1906270916412318,16000.0,154.0,0
30,893,6,190.25550000002352,0,0.1906270916412318,16000.0,154.0,0
30,893,6,198.1755000000245,0,0.1906270916412318,16000.0,151.0,0
30,893,6,200.26550000002476,0,0.1906270916412318,16000.0,149.0,0
30,893,6,208.18550000002574,0,0.1906270916412318,16000.0,149.0,0
30,893,6,210.275500000026,0,0.1906270916412318,16000.0,147.0,0
30,893,6,218.19550000002704,0,0.1906270916412318,16000.0,147.0,0
30,893,6,220.28550000002724,0,0.1906270916412318,16000.0,145.0,0
30,893,6,499754.00509146333,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499763.10150000005,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499772.01149999996,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499798.05250000005,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499798.05250000005,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499906.13450000004,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499906.13450000004,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499915.03550000006,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499942.96550000005,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499950.97975000006,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499969.99525,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499979.01375000004,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499984.95375000004,0,0.1906270916412318,16000.0,143.0,0
30,893,6,499992.96924999997,0,0.1906270916412318,16000.0,143.0,0
30,893,6,500000.00000000006,0,0.1906270916412318,16000.0,143.0,0
30,893,6,500010.98425,0,0.1906270916412318,16000.0,143.0,0
30,893,6,500010.98425,0,0.1906270916412318,16000.0,143.0,0
30,893,6,500030.10500000004,0,0.1906270916412318,16000.0,143.0,0
30,893,6,500030.10500000004,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999739.0589037196,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999739.0589037196,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999746.2202844911,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999754.0050914633,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999763.1015000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999772.0115000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999782.0140000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999782.0140000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999788.0425000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999798.0525000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999804.9710000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999813.9680000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999820.9990000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999829.9975,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999840.0900000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999840.0900000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999851.0885000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999851.0885000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999857.0185000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999867.0175000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999876.1180000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999887.1180000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999906.1345,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999906.1345,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999915.0355000001,0,0.1906270916412318,16000.0,143.0,0
30,893,6,999924.0555000001,0,0.1906270916412318,16000.0,143.0,0
