"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"475","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","213.59000000001018","216.78000000001057","3.1900000000003956"
"476","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","213.59000000001018","216.78000000001057","3.1900000000003956"
"477","0","SUCCESS","9","32768","2000.0","0","0.0","58","0.02499","0.02545","2","213.59000000001018","219.97000000001097","6.380000000000791"
"478","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","213.59000000001018","216.78000000001057","3.1900000000003956"
"479","0","SUCCESS","9","32768","2000.0","0","0.0","66","0.02499","0.02545","2","213.59000000001018","220.85000000001108","7.2600000000009"
"480","0","SUCCESS","6","32768","4000.0","0","0.0","66","0.02499","0.02545","2","213.59000000001018","217.0000000000106","3.410000000000423"
"481","0","SUCCESS","3","32768","2000.0","0","0.0","66","0.02499","0.02545","2","213.59000000001018","217.22000000001063","3.63000000000045"
"482","0","SUCCESS","9","32768","2000.0","0","0.0","66","0.02499","0.02545","2","213.59000000001018","220.85000000001108","7.2600000000009"
"483","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","213.59000000001018","217.66000000001068","4.070000000000505"
"484","0","SUCCESS","3","32768","2000.0","0","0.0","92","0.02499","0.02545","2","213.59000000001018","218.21000000001075","4.620000000000573"
"485","0","SUCCESS","9","32768","2000.0","0","0.0","92","0.02499","0.02545","2","213.59000000001018","222.28000000001126","8.690000000001078"
"486","0","SUCCESS","6","32768","4000.0","0","0.0","91","0.02499","0.02545","2","213.59000000001018","217.55000000001067","3.960000000000491"
"487","0","SUCCESS","0","32768","2000.0","0","0.0","91","0.02499","0.02545","2","213.59000000001018","218.6500000000108","5.0600000000006276"
"488","0","SUCCESS","8","32768","1000.0","0","0.0","91","0.02499","0.02545","2","213.59000000001018","223.60000000001142","10.010000000001241"
"489","0","SUCCESS","3","32768","2000.0","0","0.0","47","0.02499","0.02545","2","213.59000000001018","216.2300000000105","2.6400000000003274"
"490","0","SUCCESS","9","32768","2000.0","0","0.0","47","0.02499","0.02545","2","213.59000000001018","218.76000000001082","5.170000000000641"
"491","0","SUCCESS","6","32768","4000.0","0","0.0","47","0.02499","0.02545","2","213.59000000001018","216.2300000000105","2.6400000000003274"
"492","0","SUCCESS","0","32768","2000.0","0","0.0","47","0.02499","0.02545","2","213.59000000001018","216.2300000000105","2.6400000000003274"
"493","0","SUCCESS","3","32768","2000.0","0","0.0","95","0.02499","0.02545","2","223.60000000001142","234.1500000000127","10.55000000000129"
"494","0","SUCCESS","3","32768","2000.0","0","0.0","95","0.02499","0.02545","2","223.60000000001142","234.1500000000127","10.55000000000129"
"495","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","223.60000000001142","226.13000000001173","2.5300000000003138"
"496","0","SUCCESS","3","32768","2000.0","0","0.0","53","0.02499","0.02545","2","223.60000000001142","229.43000000001214","5.830000000000723"
"497","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","223.60000000001142","226.13000000001173","2.5300000000003138"
"498","0","SUCCESS","3","32768","2000.0","0","0.0","53","0.02499","0.02545","2","223.60000000001142","229.43000000001214","5.830000000000723"
"500","0","SUCCESS","6","32768","4000.0","0","0.0","110","0.02499","0.02545","2","223.60000000001142","227.67000000001192","4.070000000000505"
"501","0","SUCCESS","0","32768","2000.0","0","0.0","110","0.02499","0.02545","2","223.60000000001142","231.08000000001235","7.480000000000928"
"502","0","SUCCESS","3","32768","2000.0","0","0.0","110","0.02499","0.02545","2","223.60000000001142","235.80000000001291","12.200000000001495"
"503","0","SUCCESS","9","32768","2000.0","0","0.0","32","0.02499","0.02545","2","223.60000000001142","227.12000000001186","3.5200000000004366"
"504","0","SUCCESS","6","32768","4000.0","0","0.0","32","0.02499","0.02545","2","223.60000000001142","225.36000000001164","1.7600000000002183"
"505","0","SUCCESS","0","32768","2000.0","0","0.0","32","0.02499","0.02545","2","223.60000000001142","226.79000000001182","3.1900000000003956"
"506","0","SUCCESS","3","32768","2000.0","0","0.0","32","0.02499","0.02545","2","223.60000000001142","227.12000000001186","3.5200000000004366"
"508","0","SUCCESS","6","32768","4000.0","0","0.0","121","0.02499","0.02545","2","223.60000000001142","227.89000000001195","4.290000000000532"
"509","0","SUCCESS","0","32768","2000.0","0","0.0","26","0.02499","0.02545","2","223.60000000001142","226.46000000001177","2.8600000000003547"
"510","0","SUCCESS","8","32768","1000.0","0","0.0","26","0.02499","0.02545","2","223.60000000001142","226.46000000001177","2.8600000000003547"
"511","0","SUCCESS","3","32768","2000.0","0","0.0","98","0.02499","0.02545","2","223.60000000001142","234.48000000001275","10.880000000001331"
"513","0","SUCCESS","6","32768","4000.0","0","0.0","98","0.02499","0.02545","2","223.60000000001142","227.4500000000119","3.8500000000004775"
"514","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","233.61000000001266","235.47000000001287","1.8600000000002126"
"516","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","233.61000000001266","235.47000000001287","1.8600000000002126"
"518","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","233.61000000001266","237.01000000001306","3.4000000000004036"
"519","0","SUCCESS","3","32768","2000.0","0","0.0","83","0.02499","0.02545","2","233.61000000001266","242.51000000001375","8.900000000001086"
"521","0","SUCCESS","6","32768","4000.0","0","0.0","100","0.02499","0.02545","2","233.61000000001266","237.2300000000131","3.620000000000431"
"522","0","SUCCESS","0","32768","2000.0","0","0.0","100","0.02499","0.02545","2","233.61000000001266","241.96000000001368","8.350000000001017"
"523","0","SUCCESS","8","32768","1000.0","0","0.0","100","0.02499","0.02545","2","233.61000000001266","244.71000000001402","11.100000000001359"
"524","0","SUCCESS","3","32768","2000.0","0","0.0","100","0.02499","0.02545","2","233.61000000001266","243.39000000001386","9.780000000001195"
"526","0","SUCCESS","6","32768","4000.0","0","0.0","51","0.02499","0.02545","2","233.61000000001266","236.13000000001296","2.5200000000002944"
"527","0","SUCCESS","0","32768","2000.0","0","0.0","51","0.02499","0.02545","2","233.61000000001266","239.21000000001334","5.600000000000676"
"528","0","SUCCESS","8","32768","1000.0","0","0.0","51","0.02499","0.02545","2","233.61000000001266","239.32000000001335","5.71000000000069"
"529","0","SUCCESS","3","32768","2000.0","0","0.0","105","0.02499","0.02545","2","233.61000000001266","243.61000000001388","10.000000000001222"
"531","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","233.61000000001266","236.79000000001304","3.1800000000003763"
"532","0","SUCCESS","0","32768","2000.0","0","0.0","76","0.02499","0.02545","2","233.61000000001266","240.64000000001352","7.030000000000854"
"533","0","SUCCESS","8","32768","1000.0","0","0.0","76","0.02499","0.02545","2","233.61000000001266","242.0700000000137","8.460000000001031"
"534","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","233.61000000001266","242.0700000000137","8.460000000001031"
"536","0","SUCCESS","6","32768","4000.0","0","0.0","31","0.02499","0.02545","2","233.61000000001266","235.36000000001286","1.750000000000199"
"537","0","SUCCESS","0","32768","2000.0","0","0.0","31","0.02499","0.02545","2","233.61000000001266","237.01000000001306","3.4000000000004036"
"538","0","SUCCESS","6","32768","4000.0","0","0.0","18","0.02499","0.02545","2","243.61000000001388","244.600000000014","0.9900000000001228"
"539","0","SUCCESS","6","32768","4000.0","0","0.0","18","0.02499","0.02545","2","243.61000000001388","244.600000000014","0.9900000000001228"
"540","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","243.61000000001388","247.24000000001433","3.63000000000045"
"541","0","SUCCESS","3","32768","2000.0","0","0.0","105","0.02499","0.02545","2","243.61000000001388","252.30000000001496","8.690000000001078"
"542","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","243.61000000001388","247.24000000001433","3.63000000000045"
"543","0","SUCCESS","3","32768","2000.0","0","0.0","105","0.02499","0.02545","2","243.61000000001388","252.30000000001496","8.690000000001078"
"544","0","SUCCESS","6","32768","4000.0","0","0.0","37","0.02499","0.02545","2","243.61000000001388","245.3700000000141","1.7600000000002183"
"545","0","SUCCESS","0","32768","2000.0","0","0.0","37","0.02499","0.02545","2","243.61000000001388","247.6800000000144","4.070000000000505"
"546","0","SUCCESS","3","32768","2000.0","0","0.0","71","0.02499","0.02545","2","243.61000000001388","250.43000000001473","6.820000000000846"
"547","0","SUCCESS","6","32768","4000.0","0","0.0","71","0.02499","0.02545","2","243.61000000001388","246.47000000001424","2.8600000000003547"
"548","0","SUCCESS","0","32768","2000.0","0","0.0","71","0.02499","0.02545","2","243.61000000001388","249.55000000001462","5.940000000000737"
"549","0","SUCCESS","8","32768","1000.0","0","0.0","71","0.02499","0.02545","2","243.61000000001388","251.42000000001485","7.810000000000969"
"550","0","SUCCESS","3","32768","2000.0","0","0.0","52","0.02499","0.02545","2","243.61000000001388","249.3300000000146","5.720000000000709"
"551","0","SUCCESS","6","32768","4000.0","0","0.0","52","0.02499","0.02545","2","243.61000000001388","245.92000000001417","2.3100000000002865"
"552","0","SUCCESS","0","32768","2000.0","0","0.0","52","0.02499","0.02545","2","243.61000000001388","248.5600000000145","4.950000000000614"
"553","0","SUCCESS","8","32768","1000.0","0","0.0","30","0.02499","0.02545","2","243.61000000001388","246.9100000000143","3.3000000000004093"
"554","0","SUCCESS","3","32768","2000.0","0","0.0","30","0.02499","0.02545","2","243.61000000001388","246.9100000000143","3.3000000000004093"
"561","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","253.62000000001512","257.6840000000156","4.064000000000476"
"562","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","253.62000000001512","257.6840000000156","4.064000000000476"
"563","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","253.62000000001512","262.6340000000162","9.01400000000109"
"564","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","253.62000000001512","258.5640000000157","4.944000000000585"
"565","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","253.62000000001512","262.6340000000162","9.01400000000109"
"566","0","SUCCESS","6","32768","4000.0","0","0.0","103","0.02499","0.02545","2","253.62000000001512","258.5640000000157","4.944000000000585"
"567","0","SUCCESS","0","32768","2000.0","0","0.0","40","0.02499","0.02545","2","253.62000000001512","258.01400000001564","4.394000000000517"
"568","0","SUCCESS","3","32768","2000.0","0","0.0","40","0.02499","0.02545","2","253.62000000001512","258.01400000001564","4.394000000000517"
"569","0","SUCCESS","6","32768","4000.0","0","0.0","129","0.02499","0.02545","2","253.62000000001512","259.00400000001576","5.38400000000064"
"570","0","SUCCESS","0","32768","2000.0","0","0.0","129","0.02499","0.02545","2","253.62000000001512","266.3740000000167","12.754000000001554"
"572","0","SUCCESS","3","32768","2000.0","0","0.0","78","0.02499","0.02545","2","253.62000000001512","261.31400000001605","7.694000000000926"
"573","0","SUCCESS","6","32768","4000.0","0","0.0","78","0.02499","0.02545","2","253.62000000001512","257.9040000000156","4.284000000000503"
"574","0","SUCCESS","0","32768","2000.0","0","0.0","78","0.02499","0.02545","2","253.62000000001512","262.19400000001616","8.574000000001035"
"576","0","SUCCESS","3","32768","2000.0","0","0.0","58","0.02499","0.02545","2","253.62000000001512","259.9940000000159","6.374000000000763"
"577","0","SUCCESS","6","32768","4000.0","0","0.0","58","0.02499","0.02545","2","253.62000000001512","256.8040000000155","3.184000000000367"
"578","0","SUCCESS","0","32768","2000.0","0","0.0","58","0.02499","0.02545","2","253.62000000001512","259.9940000000159","6.374000000000763"
"580","0","SUCCESS","3","32768","2000.0","0","0.0","61","0.02499","0.02545","2","253.62000000001512","260.32400000001593","6.7040000000008035"
"581","0","SUCCESS","6","32768","4000.0","0","0.0","61","0.02499","0.02545","2","253.62000000001512","257.0240000000155","3.4040000000003943"
"582","0","SUCCESS","0","32768","2000.0","0","0.0","104","0.02499","0.02545","2","253.62000000001512","263.62400000001634","10.004000000001213"
"584","0","SUCCESS","3","32768","2000.0","0","0.0","48","0.02499","0.02545","2","253.62000000001512","258.89400000001575","5.274000000000626"
"590","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","263.62400000001634","269.7840000000171","6.160000000000764"
"591","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","263.62400000001634","269.7840000000171","6.160000000000764"
"592","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","263.62400000001634","269.7840000000171","6.160000000000764"
"593","0","SUCCESS","6","32768","4000.0","0","0.0","27","0.02499","0.02545","2","263.62400000001634","266.5940000000167","2.9700000000003683"
"594","0","SUCCESS","3","32768","2000.0","0","0.0","27","0.02499","0.02545","2","263.62400000001634","266.5940000000167","2.9700000000003683"
"595","0","SUCCESS","6","32768","4000.0","0","0.0","27","0.02499","0.02545","2","263.62400000001634","266.5940000000167","2.9700000000003683"
"596","0","SUCCESS","3","32768","2000.0","0","0.0","29","0.02499","0.02545","2","263.62400000001634","266.81400000001673","3.1900000000003956"
"597","0","SUCCESS","6","32768","4000.0","0","0.0","29","0.02499","0.02545","2","263.62400000001634","266.7040000000167","3.080000000000382"
"598","0","SUCCESS","3","32768","2000.0","0","0.0","29","0.02499","0.02545","2","263.62400000001634","266.81400000001673","3.1900000000003956"
"599","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","263.62400000001634","267.91400000001687","4.290000000000532"
"600","0","SUCCESS","0","32768","2000.0","0","0.0","53","0.02499","0.02545","2","263.62400000001634","268.904000000017","5.280000000000655"
"601","0","SUCCESS","3","32768","2000.0","0","0.0","53","0.02499","0.02545","2","263.62400000001634","268.1340000000169","4.510000000000559"
"602","0","SUCCESS","6","32768","4000.0","0","0.0","42","0.02499","0.02545","2","263.62400000001634","267.4740000000168","3.8500000000004775"
"603","0","SUCCESS","0","32768","2000.0","0","0.0","42","0.02499","0.02545","2","263.62400000001634","268.2440000000169","4.620000000000573"
"605","0","SUCCESS","3","32768","2000.0","0","0.0","116","0.02499","0.02545","2","263.62400000001634","271.2140000000173","7.590000000000941"
"607","0","SUCCESS","6","32768","4000.0","0","0.0","104","0.02499","0.02545","2","263.62400000001634","269.7840000000171","6.160000000000764"
"608","0","SUCCESS","0","32768","2000.0","0","0.0","90","0.02499","0.02545","2","263.62400000001634","270.88400000001724","7.2600000000009"
"610","0","SUCCESS","3","32768","2000.0","0","0.0","90","0.02499","0.02545","2","263.62400000001634","270.22400000001716","6.6000000000008185"
"611","0","SUCCESS","3","32768","2000.0","0","0.0","53","0.02499","0.02545","2","273.6340000000176","279.4640000000183","5.830000000000723"
"612","0","SUCCESS","3","32768","2000.0","0","0.0","53","0.02499","0.02545","2","273.6340000000176","279.4640000000183","5.830000000000723"
"613","0","SUCCESS","3","32768","2000.0","0","0.0","53","0.02499","0.02545","2","273.6340000000176","279.4640000000183","5.830000000000723"
"614","0","SUCCESS","0","32768","2000.0","0","0.0","54","0.02499","0.02545","2","273.6340000000176","279.5740000000183","5.940000000000737"
"615","0","SUCCESS","3","32768","2000.0","0","0.0","54","0.02499","0.02545","2","273.6340000000176","279.5740000000183","5.940000000000737"
"616","0","SUCCESS","6","32768","4000.0","0","0.0","54","0.02499","0.02545","2","273.6340000000176","275.6140000000178","1.9800000000002456"
"617","0","SUCCESS","0","32768","2000.0","0","0.0","92","0.02499","0.02545","2","273.6340000000176","282.98400000001874","9.35000000000116"
"618","0","SUCCESS","3","32768","2000.0","0","0.0","92","0.02499","0.02545","2","273.6340000000176","281.6640000000186","8.030000000000996"
"619","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","273.6340000000176","276.3840000000179","2.750000000000341"
"620","0","SUCCESS","0","32768","2000.0","0","0.0","86","0.02499","0.02545","2","273.6340000000176","282.6540000000187","9.020000000001119"
"621","0","SUCCESS","3","32768","2000.0","0","0.0","86","0.02499","0.02545","2","273.6340000000176","281.44400000001855","7.810000000000969"
"622","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","273.6340000000176","276.3840000000179","2.750000000000341"
"623","0","SUCCESS","0","32768","2000.0","0","0.0","78","0.02499","0.02545","2","273.6340000000176","282.21400000001864","8.580000000001064"
"624","0","SUCCESS","3","32768","2000.0","0","0.0","78","0.02499","0.02545","2","273.6340000000176","281.0040000000185","7.370000000000914"
"625","0","SUCCESS","6","32768","4000.0","0","0.0","55","0.02499","0.02545","2","273.6340000000176","275.72400000001784","2.090000000000259"
"626","0","SUCCESS","0","32768","2000.0","0","0.0","55","0.02499","0.02545","2","273.6340000000176","279.68400000001833","6.05000000000075"
"627","0","SUCCESS","3","32768","2000.0","0","0.0","55","0.02499","0.02545","2","273.6340000000176","279.68400000001833","6.05000000000075"
"628","0","SUCCESS","6","32768","4000.0","0","0.0","55","0.02499","0.02545","2","273.6340000000176","275.72400000001784","2.090000000000259"
"629","0","SUCCESS","6","32768","4000.0","0","0.0","81","0.02499","0.02545","2","283.6440000000188","287.82400000001934","4.180000000000518"
"630","0","SUCCESS","6","32768","4000.0","0","0.0","81","0.02499","0.02545","2","283.6440000000188","287.82400000001934","4.180000000000518"
"631","0","SUCCESS","6","32768","4000.0","0","0.0","81","0.02499","0.02545","2","283.6440000000188","287.82400000001934","4.180000000000518"
"632","0","SUCCESS","6","32768","4000.0","0","0.0","31","0.02499","0.02545","2","283.6440000000188","285.40400000001904","1.7600000000002183"
"633","0","SUCCESS","3","32768","2000.0","0","0.0","31","0.02499","0.02545","2","283.6440000000188","287.05400000001924","3.410000000000423"
"634","0","SUCCESS","6","32768","4000.0","0","0.0","31","0.02499","0.02545","2","283.6440000000188","285.40400000001904","1.7600000000002183"
"635","0","SUCCESS","3","32768","2000.0","0","0.0","66","0.02499","0.02545","2","283.6440000000188","290.9040000000197","7.2600000000009"
"636","0","SUCCESS","6","32768","4000.0","0","0.0","66","0.02499","0.02545","2","283.6440000000188","287.27400000001927","3.63000000000045"
"637","0","SUCCESS","3","32768","2000.0","0","0.0","91","0.02499","0.02545","2","283.6440000000188","292.77400000001995","9.130000000001132"
"638","0","SUCCESS","6","32768","4000.0","0","0.0","91","0.02499","0.02545","2","283.6440000000188","288.04400000001937","4.400000000000546"
"639","0","SUCCESS","3","32768","2000.0","0","0.0","121","0.02499","0.02545","2","283.6440000000188","294.20400000002013","10.56000000000131"
"640","0","SUCCESS","6","32768","4000.0","0","0.0","121","0.02499","0.02545","2","283.6440000000188","288.3740000000194","4.730000000000587"
"641","0","SUCCESS","0","32768","2000.0","0","0.0","89","0.02499","0.02545","2","283.6440000000188","288.59400000001943","4.950000000000614"
"642","0","SUCCESS","3","32768","2000.0","0","0.0","89","0.02499","0.02545","2","283.6440000000188","292.66400000001994","9.020000000001119"
"643","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","283.6440000000188","288.04400000001937","4.400000000000546"
"644","0","SUCCESS","0","32768","2000.0","0","0.0","89","0.02499","0.02545","2","283.6440000000188","288.59400000001943","4.950000000000614"
"645","0","SUCCESS","3","32768","2000.0","0","0.0","74","0.02499","0.02545","2","283.6440000000188","291.78400000001983","8.14000000000101"
"648","0","SUCCESS","6","32768","4000.0","0","0.0","62","0.02499","0.02545","2","293.65400000002006","300.4740000000209","6.820000000000846"
"649","0","SUCCESS","6","32768","4000.0","0","0.0","62","0.02499","0.02545","2","293.65400000002006","300.4740000000209","6.820000000000846"
"650","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","293.65400000002006","301.68400000002106","8.030000000000996"
"651","0","SUCCESS","6","32768","4000.0","0","0.0","86","0.02499","0.02545","2","293.65400000002006","301.68400000002106","8.030000000000996"
"652","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","293.65400000002006","301.7940000000211","8.14000000000101"
"653","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","293.65400000002006","301.7940000000211","8.14000000000101"
"654","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.02499","0.02545","2","293.65400000002006","301.7940000000211","8.14000000000101"
"655","0","SUCCESS","0","32768","2000.0","0","0.0","49","0.02499","0.02545","2","293.65400000002006","299.04400000002073","5.3900000000006685"
"656","0","SUCCESS","6","32768","4000.0","0","0.0","49","0.02499","0.02545","2","293.65400000002006","299.04400000002073","5.3900000000006685"
"657","0","SUCCESS","0","32768","2000.0","0","0.0","49","0.02499","0.02545","2","293.65400000002006","299.04400000002073","5.3900000000006685"
"658","0","SUCCESS","3","32768","2000.0","0","0.0","49","0.02499","0.02545","2","293.65400000002006","299.04400000002073","5.3900000000006685"
"659","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","293.65400000002006","301.244000000021","7.590000000000941"
"660","0","SUCCESS","0","32768","2000.0","0","0.0","76","0.02499","0.02545","2","293.65400000002006","300.80400000002095","7.150000000000887"
"661","0","SUCCESS","3","32768","2000.0","0","0.0","76","0.02499","0.02545","2","293.65400000002006","300.5840000000209","6.9300000000008595"
"662","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.02545","2","293.65400000002006","301.244000000021","7.590000000000941"
"663","0","SUCCESS","0","32768","2000.0","0","0.0","27","0.02499","0.02545","2","293.65400000002006","296.62400000002043","2.9700000000003683"
"664","0","SUCCESS","3","32768","2000.0","0","0.0","27","0.02499","0.02545","2","293.65400000002006","296.62400000002043","2.9700000000003683"
"665","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","293.65400000002006","301.57400000002104","7.920000000000982"
"666","0","SUCCESS","0","32768","2000.0","0","0.0","83","0.02499","0.02545","2","293.65400000002006","301.134000000021","7.480000000000928"
"667","0","SUCCESS","3","32768","2000.0","0","0.0","83","0.02499","0.02545","2","293.65400000002006","300.80400000002095","7.150000000000887"
"668","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","293.65400000002006","299.4840000000208","5.830000000000723"
"669","0","SUCCESS","0","32768","2000.0","0","0.0","53","0.02499","0.02545","2","293.65400000002006","299.4840000000208","5.830000000000723"
"670","0","SUCCESS","3","32768","2000.0","0","0.0","53","0.02499","0.02545","2","293.65400000002006","299.26400000002076","5.610000000000696"
"671","0","SUCCESS","6","32768","4000.0","0","0.0","53","0.02499","0.02545","2","293.65400000002006","299.4840000000208","5.830000000000723"
"676","0","SUCCESS","0","32768","2000.0","0","0.0","85","0.02499","0.02545","2","303.6640000000213","313.01400000002246","9.35000000000116"
"678","0","SUCCESS","0","32768","2000.0","0","0.0","85","0.02499","0.02545","2","303.6640000000213","313.01400000002246","9.35000000000116"
"680","0","SUCCESS","6","32768","4000.0","0","0.0","75","0.02499","0.02545","2","303.6640000000213","305.75400000002156","2.090000000000259"
"681","0","SUCCESS","0","32768","2000.0","0","0.0","75","0.02499","0.02545","2","303.6640000000213","311.9140000000223","8.250000000001023"
"683","0","SUCCESS","6","32768","4000.0","0","0.0","134","0.02499","0.02545","2","303.6640000000213","306.41400000002164","2.750000000000341"
"684","0","SUCCESS","0","32768","2000.0","0","0.0","134","0.02499","0.02545","2","303.6640000000213","317.74400000002305","14.080000000001746"
"686","0","SUCCESS","6","32768","4000.0","0","0.0","84","0.02499","0.02545","2","303.6640000000213","305.8640000000216","2.200000000000273"
"687","0","SUCCESS","0","32768","2000.0","0","0.0","98","0.02499","0.02545","2","303.6640000000213","313.78400000002256","10.120000000001255"
"693","0","SUCCESS","6","32768","4000.0","0","0.0","65","0.02499","0.02545","2","303.6640000000213","305.53400000002154","1.870000000000232"
"694","0","SUCCESS","6","32768","4000.0","0","0.0","56","0.02499","0.02545","2","313.67400000002255","319.8340000000233","6.160000000000764"
"695","0","SUCCESS","6","32768","4000.0","0","0.0","56","0.02499","0.02545","2","313.67400000002255","319.8340000000233","6.160000000000764"
"696","0","SUCCESS","6","32768","4000.0","0","0.0","56","0.02499","0.02545","2","313.67400000002255","319.8340000000233","6.160000000000764"
"697","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","313.67400000002255","320.7140000000234","7.040000000000873"
"698","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","313.67400000002255","320.7140000000234","7.040000000000873"
"699","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","313.67400000002255","320.7140000000234","7.040000000000873"
"700","0","SUCCESS","6","32768","4000.0","0","0.0","74","0.02499","0.02545","2","313.67400000002255","320.7140000000234","7.040000000000873"
"701","0","SUCCESS","6","32768","4000.0","0","0.0","57","0.02499","0.02545","2","313.67400000002255","319.9440000000233","6.270000000000778"
"702","0","SUCCESS","6","32768","4000.0","0","0.0","57","0.02499","0.02545","2","313.67400000002255","319.9440000000233","6.270000000000778"
"703","0","SUCCESS","6","32768","4000.0","0","0.0","57","0.02499","0.02545","2","313.67400000002255","319.9440000000233","6.270000000000778"
"704","0","SUCCESS","6","32768","4000.0","0","0.0","67","0.02499","0.02545","2","313.67400000002255","320.4940000000234","6.820000000000846"
"705","0","SUCCESS","6","32768","4000.0","0","0.0","67","0.02499","0.02545","2","313.67400000002255","320.4940000000234","6.820000000000846"
"706","0","SUCCESS","0","32768","2000.0","0","0.0","67","0.02499","0.02545","2","313.67400000002255","321.04400000002346","7.370000000000914"
"708","0","SUCCESS","6","32768","4000.0","0","0.0","70","0.02499","0.02545","2","313.67400000002255","320.6040000000234","6.9300000000008595"
"709","0","SUCCESS","0","32768","2000.0","0","0.0","70","0.02499","0.02545","2","313.67400000002255","321.2640000000235","7.590000000000941"
"711","0","SUCCESS","6","32768","4000.0","0","0.0","78","0.02499","0.02545","2","313.67400000002255","320.82400000002343","7.150000000000887"
"712","0","SUCCESS","0","32768","2000.0","0","0.0","78","0.02499","0.02545","2","313.67400000002255","321.70400000002354","8.030000000000996"
"718","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","323.6840000000238","326.3240000000241","2.6400000000003274"
"720","0","SUCCESS","6","32768","4000.0","0","0.0","37","0.02499","0.02545","2","323.6840000000238","325.11400000002396","1.4300000000001774"
"722","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","323.6840000000238","326.3240000000241","2.6400000000003274"
"724","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","323.6840000000238","326.3240000000241","2.6400000000003274"
"730","0","SUCCESS","6","32768","4000.0","0","0.0","87","0.02499","0.02545","2","323.6840000000238","326.4340000000241","2.750000000000341"
"740","0","SUCCESS","6","32768","4000.0","0","0.0","35","0.02499","0.02545","2","323.6840000000238","325.00400000002395","1.3200000000001637"
"750","0","SUCCESS","6","32768","4000.0","0","0.0","102","0.02499","0.02545","2","323.6840000000238","326.54400000002414","2.8600000000003547"
"752","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","333.694000000025","341.17400000002596","7.480000000000928"
"753","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","333.694000000025","341.17400000002596","7.480000000000928"
"754","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","333.694000000025","341.17400000002596","7.480000000000928"
"755","0","SUCCESS","6","32768","4000.0","0","0.0","68","0.02499","0.02545","2","333.694000000025","341.17400000002596","7.480000000000928"
"756","0","SUCCESS","6","32768","4000.0","0","0.0","78","0.02499","0.02545","2","333.694000000025","341.83400000002604","8.14000000000101"
