"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"735","0","SUCCESS","3","32768","2000.0","0","0.0","1675","0.32342196424231484","19.363414475009698","2","234.18414414196738","242.19814414196833","8.014000000000948"
"736","0","SUCCESS","9","32768","2000.0","0","0.0","1260","0.2401140531044948","20.19464658915251","2","234.18414414196738","242.63814414196838","8.454000000001002"
"737","0","SUCCESS","9","32768","2000.0","0","0.0","1299","0.24761654775717887","20.75258510631273","2","234.18414414196738","242.52814414196837","8.344000000000989"
"738","0","SUCCESS","6","32768","4000.0","0","0.0","921","0.17223018232707238","20.23655372379332","2","234.18414414196738","299.8828941419752","65.69875000000783"
"739","0","SUCCESS","3","32768","2000.0","0","0.0","1511","0.29087001574649796","18.562920179578065","2","234.18414414196738","242.19814414196833","8.014000000000948"
"741","0","SUCCESS","1","32768","1000.0","0","0.0","608","0.10944831557953173","20.85005484430588","2","234.18414414196738","295.7028941419747","61.518750000007316"
"743","0","SUCCESS","9","32768","2000.0","0","0.0","1329","0.25557448266205113","15.9843266944977","2","234.18414414196738","242.63814414196838","8.454000000001002"
"745","0","SUCCESS","6","32768","4000.0","0","0.0","1217","0.23321274512657134","15.672805803171187","2","234.18414414196738","289.4328941419739","55.24875000000654"
"746","0","SUCCESS","6","32768","4000.0","0","0.0","1222","0.23331604975307296","17.938239426105614","2","234.18414414196738","289.982894141974","55.798750000006606"
"747","0","SUCCESS","6","32768","4000.0","0","0.0","1155","0.2216203205542135","13.825085951515486","2","234.18414414196738","288.88289414197385","54.69875000000647"
"748","0","SUCCESS","6","32768","4000.0","0","0.0","923","0.17398207631024684","16.79632343929607","2","234.18414414196738","299.33289414197515","65.14875000000777"
"749","0","SUCCESS","3","32768","2000.0","0","0.0","493","0.08906524577930704","13.859887004122097","2","234.18414414196738","242.7481441419684","8.564000000001016"
"750","0","SUCCESS","6","32768","4000.0","0","0.0","89","0.008026037844156814","14.899772671888794","2","243.18814414196845","436.3823941419921","193.19425000002366"
"751","0","SUCCESS","6","32768","4000.0","0","0.0","1314","0.2517995365232052","17.97602378416332","2","243.18814414196845","330.45239414197897","87.26425000001052"
"752","0","SUCCESS","6","32768","4000.0","0","0.0","558","0.09935415856506573","20.982470656639787","2","243.18814414196845","410.75239414198893","167.56425000002048"
"754","0","SUCCESS","6","32768","4000.0","0","0.0","416","0.07174232205869215","18.899010232041846","2","243.18814414196845","422.08239414199033","178.89425000002188"
"755","0","SUCCESS","6","32768","4000.0","0","0.0","349","0.05894971406720685","17.403092996851267","2","243.18814414196845","428.3523941419911","185.16425000002266"
"756","0","SUCCESS","6","32768","4000.0","0","0.0","568","0.1041179843061237","14.032233750571052","2","243.18814414196845","405.14239414198823","161.95425000001978"
"757","0","SUCCESS","6","32768","4000.0","0","0.0","500","0.0894478232463292","16.53274699911476","2","243.18814414196845","413.39239414198926","170.2042500000208"
"758","0","SUCCESS","9","32768","2000.0","0","0.0","965","0.18277783263646302","15.912568092904312","2","243.18814414196845","248.57214414196912","5.384000000000668"
"759","0","SUCCESS","4","32768","2000.0","0","0.0","275","0.044999308646765365","15.155844710156122","2","243.18814414196845","258.3291441419702","15.141000000001725"
"762","0","SUCCESS","6","32768","4000.0","0","0.0","574","0.10557903373260089","13.059899918399209","2","243.18814414196845","402.83239414198795","159.6442500000195"
"764","0","SUCCESS","6","32768","4000.0","0","0.0","1770","0.33934928052026736","26.837581379915633","2","243.18814414196845","313.7323941419769","70.54425000000845"
"765","0","SUCCESS","6","32768","4000.0","0","0.0","783","0.14579172463398957","17.40550442146864","2","243.18814414196845","319.67239414197763","76.48425000000918"
"766","0","SUCCESS","6","32768","4000.0","0","0.0","886","0.16573618349456046","19.152990439454996","2","243.18814414196845","325.8323941419784","82.64425000000995"
"767","0","SUCCESS","6","32768","4000.0","0","0.0","1861","0.3584695799659507","24.440343133573453","2","243.18814414196845","309.8823941419764","66.69425000000797"
"768","0","SUCCESS","6","32768","4000.0","0","0.0","523","0.09492908735789159","14.211118022022088","2","243.18814414196845","411.412394141989","168.22425000002056"
"769","0","SUCCESS","4","32768","2000.0","0","0.0","1903","0.3700510565465857","16.735776737487118","2","243.18814414196845","252.84364414196958","9.655500000001126"
"770","0","SUCCESS","3","32768","2000.0","0","0.0","611","0.11214447380099302","15.2806780971929","2","243.18814414196845","247.47214414196898","4.284000000000532"
"771","0","SUCCESS","6","32768","4000.0","0","0.0","540","0.09908061285253549","12.355274321004861","2","243.18814414196845","409.7623941419888","166.57425000002036"
"773","0","SUCCESS","6","32768","4000.0","0","0.0","544","0.0978705267265503","17.820845720355337","2","243.18814414196845","410.5323941419889","167.34425000002045"
"775","0","SUCCESS","6","32768","4000.0","0","0.0","107","0.013762566396665843","9.25905088181791","2","243.18814414196845","435.282394141992","192.09425000002352"
"776","0","SUCCESS","6","32768","4000.0","0","0.0","1206","0.2293494943288409","19.798364560838554","2","243.18814414196845","333.3123941419793","90.12425000001087"
"777","0","SUCCESS","1","32768","1000.0","0","0.0","1082","0.20520567903430614","18.45400333423548","2","243.18814414196845","295.26289414197464","52.07475000000619"
"778","0","SUCCESS","6","32768","4000.0","0","0.0","1333","0.25373691369929624","22.17147350201662","2","243.18814414196845","331.6623941419791","88.47425000001067"
"779","0","SUCCESS","6","32768","4000.0","0","0.0","884","0.16476894186778887","20.133037435621837","2","243.18814414196845","325.61239414197837","82.42425000000992"
"781","0","SUCCESS","6","32768","4000.0","0","0.0","519","0.09522131977582352","11.627559429093061","2","243.18814414196845","411.192394141989","168.00425000002053"
"782","0","SUCCESS","6","32768","4000.0","0","0.0","1514","0.2925212300512417","16.17166154327485","2","243.18814414196845","310.21239414197646","67.02425000000801"
"783","0","SUCCESS","6","32768","4000.0","0","0.0","172","0.026495992169529164","10.17066947205284","2","243.18814414196845","432.64239414199164","189.4542500000232"
"785","0","SUCCESS","6","32768","4000.0","0","0.0","714","0.13193635237281798","17.34697232657577","2","243.18814414196845","357.62239414198234","114.43425000001389"
"786","0","SUCCESS","6","32768","4000.0","0","0.0","392","0.06824979891814817","15.753078199108705","2","252.09214414196956","425.7123941419908","173.62025000002123"
"788","0","SUCCESS","3","32768","2000.0","0","0.0","1470","0.28253396347097004","18.825408090493063","2","252.09214414196956","260.52914414197045","8.437000000000893"
"789","0","SUCCESS","9","32768","2000.0","0","0.0","1057","0.20119025674615607","15.92005019778276","2","252.09214414196956","261.0791441419705","8.987000000000961"
"790","0","SUCCESS","6","32768","4000.0","0","0.0","783","0.14569757807246667","17.542452801242025","2","252.09214414196956","337.49239414197984","85.40025000001029"
"791","0","SUCCESS","9","32768","2000.0","0","0.0","1210","0.23138597793070054","16.735689350602094","2","252.09214414196956","261.18914414197053","9.097000000000975"
"792","0","SUCCESS","3","32768","2000.0","0","0.0","202","0.030774747146308137","14.194194332188733","2","252.09214414196956","263.05914414197076","10.967000000001207"
"794","0","SUCCESS","3","32768","2000.0","0","0.0","1919","0.37152407275173227","21.105534698524284","2","252.09214414196956","260.3091441419704","8.217000000000866"
"795","0","SUCCESS","6","32768","4000.0","0","0.0","483","0.08774304205071032","12.427058678176056","2","252.09214414196956","420.2123941419901","168.12025000002055"
"797","0","SUCCESS","6","32768","4000.0","0","0.0","372","0.06286610057337966","18.957770883099744","2","252.09214414196956","427.252394141991","175.16025000002142"
"798","0","SUCCESS","9","32768","2000.0","0","0.0","1063","0.20225971571154897","16.151811876272664","2","252.09214414196956","261.0791441419705","8.987000000000961"
"799","0","SUCCESS","6","32768","4000.0","0","0.0","165","0.022497974493802003","16.47949464538329","2","252.09214414196956","434.7323941419919","182.64025000002235"
"800","0","SUCCESS","6","32768","4000.0","0","0.0","957","0.18262373282520125","12.022522048436898","2","252.09214414196956","343.4323941419806","91.34025000001103"
"801","0","SUCCESS","4","32768","2000.0","0","0.0","1244","0.23854556053752918","15.855566028116211","2","252.09214414196956","262.83914414197073","10.74700000000118"
